episode,longitude,latitude,altitude,timestamp,mode
37,1.2549586679732898,41.079133179940726,19368.567300479932,1460734084.0,2
37,1.24340801901691,41.07814221109034,19522.844301201003,1460734089.0,2
37,1.2318305542302568,41.07714120082494,19675.62034626773,1460734094.0,2
37,1.2202256955549973,41.07612982230675,19826.9013729438,1460734099.0,2
37,1.208593084268101,41.07510786950229,19976.699744842066,1460734104.0,2
37,1.1969325957454031,41.074075259376556,20125.03470029057,1460734109.0,2
37,1.1852443415799994,41.07303202907748,20271.93239449938,1460734114.0,2
37,1.1735286602230404,41.071978328620204,20417.425567947743,1460734119.0,2
37,1.1617860981445758,41.07091440992701,20561.55290339925,1460734124.0,2
37,1.1500173840053862,41.06984061327891,20704.358152467314,1460734129.0,2
37,1.1382233984751768,41.068757352285736,20845.889119020194,1460734134.0,2
37,1.126405142178006,41.06766509840686,20986.196582512795,1460734139.0,2
37,1.1145637038793033,41.066564365891665,21125.333232514324,1460734144.0,2
37,1.102700230547669,41.065455697800175,21263.35266964362,1460734149.0,2
37,1.090815900415607,41.06433965354649,21400.308510878658,1460734154.0,2
37,1.0789118996910863,41.06321679820741,21536.2536210659,1460734159.0,2
37,1.0669894031753318,41.06208769367276,21671.23947882717,1460734164.0,2
37,1.0550495587380966,41.06095289158806,21805.315674560443,1460734169.0,2
37,1.0430934753893912,41.059812927954106,21938.529530875505,1460734174.0,2
37,1.0311222145555559,41.058668319196684,22070.925831243418,1460734179.0,2
37,1.0191367841019057,41.057519559495695,22202.54664033674,1460734184.0,2
37,1.0071381346272794,41.056367119159695,22333.431198923427,1460734189.0,2
37,0.995127157572441,41.055211443841955,22463.615876724798,1460734194.0,2
37,0.983104684721813,41.05405295441286,22593.13416791983,1460734199.0,2
37,0.9710714887268086,41.05289204732608,22722.016715639158,1460734204.0,2
37,0.9590282843321942,41.05172909533988,22850.291353603538,1460734209.0,2
37,0.9469757300399215,41.05056444847816,22977.983154865185,1460734214.0,2
37,0.9349144299949956,41.04939843513708,23105.11447931336,1460734219.0,2
37,0.9228449359238313,41.04823136326184,23231.705013162104,1460734224.0,2
37,0.9107677489967312,41.04706352153449,23357.771795036733,1460734229.0,2
37,0.8986833215227845,41.04589518052669,23483.329224528734,1460734234.0,2
37,0.8865920584181186,41.044726593782606,23608.389050224032,1460734239.0,2
37,0.8744943184177822,41.04355799880529,23732.960335267333,1460734244.0,2
37,0.8623904150283324,41.042389617926695,23857.049399554606,1460734249.0,2
37,0.8502806172431874,41.04122165904563,23980.659738706952,1460734254.0,2
37,0.838165150066678,41.04005431622109,24103.791921144715,1460734259.0,2
37,0.8260441949159487,41.038887770108936,24226.443465942288,1460734264.0,2
37,0.8139178899928785,41.03772218822943,24348.60870581989,1460734269.0,2
37,0.8017863307410233,41.03655772504972,24470.278641775316,1460734274.0,2
37,0.7896495705252282,41.03539452186013,24591.44079868765,1460734279.0,2
37,0.7775076216934877,41.034232706414414,24712.079095020974,1460734284.0,2
37,0.7653604572010688,41.0330723922914,24832.173744900276,1460734289.0,2
37,0.7532080129945744,41.031913677917515,24951.701217819453,1460734294.0,2
37,0.7410501913668277,41.030756645165,25070.634290686958,1460734299.0,2
37,0.7288868655000527,41.02960135740733,25188.942239512926,1460734304.0,2
37,0.7167178854125831,41.02844785686963,25306.59123443196,1460734309.0,2
37,0.7045430855115291,41.02729616105672,25423.545022184462,1460734314.0,2
37,0.6923622939307976,41.0261462579756,25539.766003765995,1460734319.0,2
37,0.6801753438060967,41.024998099798275,25655.21683822958,1460734324.0,2
37,0.6679820866223325,41.02385159454985,25769.86271781827,1460734329.0,2
37,0.6557824078013192,41.0227065953901,25883.674445953846,1460734334.0,2
37,0.643576244852341,41.02156288714933,25996.632372039185,1460734339.0,2
37,0.6313636088146526,41.020420170098134,26108.73103249542,1460734344.0,2
37,0.6191446105809071,41.01927804165822,26219.98391766495,1460734349.0,2
37,0.606919495257698,41.01813597814428,26330.427001396754,1460734354.0,2
37,0.5946886901750661,41.01699332089163,26440.118426900328,1460734359.0,2
37,0.5824528752513758,41.015849274236395,26549.13009940104,1460734364.0,2
37,0.5702130867500319,41.014702925974106,26657.525422041028,1460734369.0,2
37,0.5579708635035758,41.013553301891136,26765.317423124263,1460734374.0,2
37,0.5457284325216878,41.012399460918644,26872.40541854719,1460734379.0,2
37,0.5334889030189274,41.01124062292917,26978.498297552655,1460734384.0,2
37,0.5212563971449464,41.01007629924244,27083.04729337739,1460734389.0,2
37,0.5090360129902667,41.00890637922231,27185.22263943801,1460734394.0,2
37,0.4968335270353079,41.007731133373845,27283.964066643657,1460734399.0,2
37,0.48465482301792906,41.006551128971495,27378.10876696973,1460734404.0,2
37,0.472505158381612,41.00536709592229,27466.56422804306,1460734409.0,2
37,0.4603884766641091,41.00417979643971,27548.470856667376,1460734414.0,2
37,0.4483069753417941,41.00298993477382,27623.305288353706,1460734419.0,2
37,0.43626103513080583,41.001798113796404,27690.9038449536,1460734424.0,2
37,0.4242494723360015,41.000604826068525,27751.41764199838,1460734429.0,2
37,0.4122699762432793,40.99941046318086,27805.229524729304,1460734434.0,2
37,0.40031957906574345,40.99821533165461,27852.863786281792,1460734439.0,2
37,0.3883950539343435,40.99701966927252,27894.909097850516,1460734444.0,2
37,0.3764931991441196,40.995823659426186,27931.962698337236,1460734449.0,2
37,0.3646110121378414,40.99462744290108,27964.59528814854,1460734454.0,2
37,0.35274577756846415,40.993431127246225,27993.33217162965,1460734459.0,2
37,0.3408950972948155,40.99223479409625,28018.645524528292,1460734464.0,2
37,0.329056885489702,40.991038504837235,28040.953501096734,1460734469.0,2
37,0.31722934531049085,40.98984230496618,28060.62311372024,1460734474.0,2
37,0.3054109376385221,40.98864622743477,28077.97489956906,1460734479.0,2
37,0.2936003480393887,40.98745029521072,28093.28818652753,1460734484.0,2
37,0.2817964552275287,40.98625452323955,28106.806301320532,1460734489.0,2
37,0.26999830256399004,40.98505891994798,28118.74139188915,1460734494.0,2
37,0.25820507310906216,40.98386348839713,28129.278728901798,1460734499.0,2
37,0.24641606821198714,40.982668227167764,28138.580457939992,1460734504.0,2
37,0.23463068935829945,40.981473131040026,28146.788828628334,1460734509.0,2
37,0.22284842289113937,40.9802781915149,28154.028951691653,1460734514.0,2
37,0.21106882720330034,40.9790833972134,28160.41114301913,1460734519.0,2
37,0.19929152201935763,40.97788873418064,28166.032913221457,1460734524.0,2
37,0.1875161794280591,40.976694186115566,28170.980656430078,1460734529.0,2
37,0.17574251637136484,40.97549973454227,28175.331085730737,1460734534.0,2
37,0.1639702883415246,40.974305358934885,28179.152455986834,1460734539.0,2
37,0.15219928407838967,40.97311103680555,28182.505608553918,1460734544.0,2
37,0.1404293210947105,40.971916743762435,28185.444866801503,1460734549.0,2
37,0.12866024188737746,40.970722453543544,28188.018806525375,1460734554.0,2
37,0.11689191071785077,40.96952813803043,28190.27092123337,1460734559.0,2
37,0.10512421086596468,40.96833376724518,28192.240198853102,1460734564.0,2
37,0.09335704227852504,40.96713930933323,28193.961623557298,1460734569.0,2
37,0.08159031954823104,40.965944730533906,28195.46661404572,1460734574.0,2
37,0.06982397016999098,40.96474999514026,28196.783407682655,1460734579.0,2
37,0.05805793303110507,40.96355506544925,28197.93739829536,1460734584.0,2
37,0.046292157099462994,40.96235990170319,28198.951434131304,1460734589.0,2
37,0.034526600280141206,40.961164462023014,28199.846081399708,1460734594.0,2
37,0.022761228415892454,40.95996870233384,28200.639857943075,1460734599.0,2
37,0.010996014411157384,40.958772576283074,28201.349440862286,1460734604.0,2
37,-0.000769062537365528,40.95757603515127,28201.98985132532,1460734609.0,2
37,-0.0125340176177966,40.95637902775578,28202.574619301064,1460734614.0,2
37,-0.024298860999725225,40.9551815003472,28203.11593055681,1460734619.0,2
37,-0.036063598360502436,40.953983396498536,28203.624757924765,1460734624.0,2
37,-0.04782823134971137,40.952784656986985,28204.110978566696,1460734629.0,2
37,-0.05959275799908581,40.951585219668154,28204.583478735894,1460734634.0,2
37,-0.07135717308410205,40.95038501934252,28205.050247343483,1460734639.0,2
37,-0.08312146844259805,40.94918398761388,28205.518459474973,1460734644.0,2
37,-0.09488563325504162,40.94798205273956,28205.994550866926,1460734649.0,2
37,-0.10664965429046513,40.94677913947213,28206.484284238275,1460734654.0,2
37,-0.1184135161215576,40.945575168892255,28206.992808272455,1460734659.0,2
37,-0.13017720131197075,40.94437005823254,28207.524709962036,1460734664.0,2
37,-0.14194069057851444,40.94316372069193,28208.0840609546,1460734669.0,2
37,-0.15370396293058897,40.94195606524039,28208.67445847513,1460734674.0,2
37,-0.16546699578891744,40.94074699641374,28209.29906134469,1460734679.0,2
37,-0.17722976508539157,40.93953641409818,28209.96062156629,1460734684.0,2
37,-0.18899224534562142,40.93832421330439,28210.661511905502,1460734689.0,2
37,-0.20075440975557934,40.93711028393105,28211.403749854813,1460734694.0,2
37,-0.21251623021355703,40.93589451051756,28212.189018336096,1460734699.0,2
37,-0.2242776773684847,40.93467677198605,28213.018683464477,1460734704.0,2
37,-0.236038720645526,40.93345694137268,28213.89380966852,1460734709.0,2
37,-0.2477993282597184,40.932234885548574,28214.815172435974,1460734714.0,2
37,-0.25955946721831846,40.93101046493072,28215.7832689306,1460734719.0,2
37,-0.2713191033123936,40.92978353318381,28216.79832670366,1460734724.0,2
37,-0.2830782010981081,40.92855393691391,28217.860310702996,1460734729.0,2
37,-0.29483672386806115,40.927321515355814,28218.968928763054,1460734734.0,2
37,-0.30659463361296213,40.92608610005629,28220.123635740012,1460734739.0,2
37,-0.31835189097386773,40.92484751455651,28221.323636437086,1460734744.0,2
37,-0.33010845518516485,40.92360557407813,28222.567887445315,1460734749.0,2
37,-0.34186428400846536,40.92236008521912,28223.855098003874,1460734754.0,2
37,-0.3536193336575967,40.92111084566774,28225.18372996009,1460734759.0,2
37,-0.36537355871492627,40.919857643946145,28226.551996881415,1460734764.0,2
37,-0.3771269120393834,40.91860025919907,28227.957862337476,1460734769.0,2
37,-0.38887934466673957,40.91733846104911,28229.399037327195,1460734774.0,2
37,-0.4006308057030382,40.91607200954783,28230.872976769766,1460734779.0,2
37,-0.4123812422125568,40.91480065526283,28232.37687490343,1460734784.0,2
37,-0.4241305991024189,40.91352413955656,28233.907659334327,1460734789.0,2
37,-0.4358788190070604,40.912242195133615,28235.46198333789,1460734794.0,2
37,-0.4476258421773289,40.91095454696377,28237.036215820997,1460734799.0,2
37,-0.4593716063812865,40.90966091372998,28238.626428080526,1460734804.0,2
37,-0.4711160468270943,40.90836101001093,28240.228376110128,1460734809.0,2
37,-0.48285909612313027,40.90705454949268,28241.83747666259,1460734814.0,2
37,-0.49460068429735826,40.90574124962494,28243.448774501616,1460734819.0,2
37,-0.5063407389078273,40.90442083830973,28245.056897174807,1460734824.0,2
37,-0.5180791852902652,40.90309306345473,28246.655992069653,1460734829.0,2
37,-0.5298159470087409,40.90175770656985,28248.239638282594,1460734834.0,2
37,-0.5415509466034855,40.9004146020722,28249.800722675885,1460734839.0,2
37,-0.5532841067688083,40.89906366463915,28251.33126508216,1460734844.0,2
37,-0.5650153521462363,40.89770492786367,28252.822171550586,1460734849.0,2
37,-0.5767446119848397,40.89633859865749,28254.26288644869,1460734854.0,2
37,-0.588471823998975,40.89496513329278,28255.640904046264,1460734859.0,2
37,-0.6001969398285092,40.89358534248273,28256.94108865104,1460734864.0,2
37,-0.611919932537134,40.892200533902475,28258.144742213786,1460734869.0,2
37,-0.6236408064773407,40.89081269968326,28259.22835667237,1460734874.0,2
37,-0.6353596094187752,40.88942475087673,28260.162010361786,1460734879.0,2
37,-0.647076445752881,40.888040785698145,28260.90744153365,1460734884.0,2
37,-0.6587914873894902,40.88666634632369,28261.415999326717,1460734889.0,2
37,-0.6705049752706956,40.88530856383335,28261.626974089988,1460734894.0,2
37,-0.6822171996494596,40.88397601765567,28261.46722838233,1460734899.0,2
37,-0.6939284438992015,40.88267808095491,28260.853403666624,1460734904.0,2
37,-0.7056388799995701,40.881423568093155,28259.697829364304,1460734909.0,2
37,-0.7173484192780035,40.88021872946783,28257.91812236361,1460734914.0,2
37,-0.7290565457598169,40.87906500864466,28255.44849669428,1460734919.0,2
37,-0.7407621723572008,40.877957211601604,28252.24940043867,1460734924.0,2
37,-0.7524635409190215,40.876882523616544,28248.312950541895,1460734929.0,2
37,-0.7641581403729437,40.87582020124333,28243.664584750346,1460734934.0,2
37,-0.775842574392011,40.87474122009143,28238.364136197724,1460734939.0,2
37,-0.7875122986180685,40.87360705210844,28232.51027895336,1460734944.0,2
37,-0.7991611847352499,40.872367182711116,28226.25077713,1460734949.0,2
37,-0.8107810208183864,40.87095634651415,28219.79643799003,1460734954.0,2
37,-0.8223615270301096,40.8692962329078,28213.424471553044,1460734959.0,2
37,-0.8338923884780997,40.86731351687752,28207.432658423008,1460734964.0,2
37,-0.8453686053569928,40.86498394902235,28202.004382610638,1460734969.0,2
37,-0.856794891121861,40.8623677933754,28197.070951918286,1460734974.0,2
37,-0.8681807875868364,40.85957037137982,28192.37416310023,1460734979.0,2
37,-0.8795317746869011,40.85667016144647,28187.650507716062,1460734984.0,2
37,-0.8908472995564883,40.8537009144432,28182.70439527875,1460734989.0,2
37,-0.9021237548469676,40.85067063777918,28177.395644003456,1460734994.0,2
37,-0.9133577490445375,40.84758011982057,28171.62887708591,1460734999.0,2
37,-0.9245483334633577,40.84443303202316,28165.353076660962,1460735004.0,2
37,-0.9356978281303023,40.84123904522983,28158.54969157692,1460735009.0,2
37,-0.9468112820081164,40.83801199524256,28151.19989687136,1460735014.0,2
37,-0.9578953149035317,40.834766036131704,28143.243147539783,1460735019.0,2
37,-0.9689572544604835,40.831512587466676,28134.54478837333,1460735024.0,2
37,-0.9800049208242245,40.828259119970056,28124.879196618494,1460735029.0,2
37,-0.9910468666119283,40.82500930469477,28113.924254798254,1460735034.0,2
37,-1.0020927387948848,40.82176372015887,28101.261308939913,1460735039.0,2
37,-1.0131535083087333,40.81852062758699,28086.378344540182,1460735044.0,2
37,-1.0242413822596577,40.81527667020575,28068.67849731276,1460735049.0,2
37,-1.0353692012448645,40.81202755111145,28047.500150159805,1460735054.0,2
37,-1.0465490622291527,40.80876883086767,28022.158770599,1460735059.0,2
37,-1.0577898973199957,40.8054969963131,27992.022650388637,1460735064.0,2
37,-1.0690939770188068,40.8022108551569,27956.62949843583,1460735069.0,2
37,-1.0804530326866046,40.798913034656124,27915.830369375122,1460735074.0,2
37,-1.0918458364679824,40.795610935050725,27869.9109031427,1460735079.0,2
37,-1.1032396750325657,40.7923162578366,27819.61240773614,1460735084.0,2
37,-1.114596679900031,40.78904275134832,27766.00395022609,1460735089.0,2
37,-1.1258826308729137,40.785803026522046,27710.247826633808,1460735094.0,2
37,-1.1370738174369628,40.782606042296536,27653.373527056003,1460735099.0,2
37,-1.148159217543035,40.77945626740367,27596.152171738715,1460735104.0,2
37,-1.1591385999095674,40.77635431761036,27539.081072875833,1460735109.0,2
37,-1.1700188698613843,40.77329824035579,27482.433310445103,1460735114.0,2
37,-1.180810571941756,40.770284756850366,27426.32487025973,1460735119.0,2
37,-1.1915253638648036,40.76731016399151,27370.773093615975,1460735124.0,2
37,-1.2021745057559126,40.7643708761862,27315.738704044154,1460735129.0,2
37,-1.2127681100790035,40.761463696179064,27261.15281615594,1460735134.0,2
37,-1.223314871479727,40.758585914852326,27206.932955822816,1460735139.0,2
37,-1.2338220635637038,40.75573531654309,27152.991896441803,1460735144.0,2
37,-1.2442956653941728,40.75291013971047,27099.242120369207,1460735149.0,2
37,-1.2547405377941068,40.75010902244082,27045.597762828573,1460735154.0,2
37,-1.2651606066614227,40.74733094904579,26991.97519387475,1460735159.0,2
37,-1.2755590325605268,40.74457520613423,26938.292930153795,1460735164.0,2
37,-1.2859383581648647,40.74184135216451,26884.471278649355,1460735169.0,2
37,-1.2963006315971495,40.73912920224497,26830.431939928952,1460735174.0,2
37,-1.306647506852384,40.736438828974705,26776.097695492455,1460735179.0,2
37,-1.3169803237963142,40.733770579894525,26721.392244424875,1460735184.0,2
37,-1.3273001705726242,40.73112511236865,26666.24022105975,1460735189.0,2
37,-1.3376079311075029,40.728503447309606,26610.567407107435,1460735194.0,2
37,-1.3479043200305791,40.72590704405289,26554.301142366046,1460735199.0,2
37,-1.3581899068724568,40.72333789991584,26497.37093403131,1460735204.0,2
37,-1.3684651309193405,40.72079867962983,26439.709263683268,1460735209.0,2
37,-1.3787303076389892,40.71829288207632,26381.252592154393,1460735214.0,2
37,-1.3889856271636685,40.715825054827285,26321.94256513476,1460735219.0,2
37,-1.3992311449606174,40.713401071223245,26261.72742621523,1460735224.0,2
37,-1.40946676461725,40.711028490541196,26200.563648518353,1460735229.0,2
37,-1.4196922127956602,40.70871702963529,26138.417799350344,1460735234.0,2
37,-1.4299070072662055,40.706479184391995,26075.268649434856,1460735239.0,2
37,-1.4401104213763742,40.70433105031168,26011.109516369565,1460735244.0,2
37,-1.450301454193131,40.70229339866414,25945.950759639138,1460735249.0,2
37,-1.4604788287201824,40.700393053075224,25879.82214911585,1460735254.0,2
37,-1.4706410686573532,40.698664541169876,25812.774350815653,1460735259.0,2
37,-1.4807867604752882,40.697151770425855,25744.877694417468,1460735264.0,2
37,-1.490915207812662,40.695908893167335,25676.21420399878,1460735269.0,2
37,-1.5010278143421916,40.69499826802842,25606.855344381704,1460735274.0,2
37,-1.5111305108312219,40.69448145869004,25536.81543548275,1460735279.0,2
37,-1.5212367459565328,40.69439847071386,25465.98041281625,1460735284.0,2
37,-1.5313681132692298,40.6947374411738,25394.054309548636,1460735289.0,2
37,-1.541547504148403,40.6954162493189,25320.621014164433,1460735294.0,2
37,-1.55178566961661,40.696304552602136,25245.34603737877,1460735299.0,2
37,-1.562074341305553,40.69727440244399,25168.124502922456,1460735304.0,2
37,-1.5723935724020264,40.698232764931056,25089.015492320825,1460735309.0,2
37,-1.5827230042340699,40.69912162966868,25008.090916986755,1460735314.0,2
37,-1.5930474668929218,40.69990570784632,24925.358576544837,1460735319.0,2
37,-1.6033575072465085,40.70056282805866,24840.77006226696,1460735324.0,2
37,-1.613648223431772,40.701079527731395,24754.26596115133,1460735329.0,2
37,-1.6239181414613102,40.70144974578213,24665.82360390252,1460735334.0,2
37,-1.6341685063443747,40.701674380369916,24575.490237338367,1460735339.0,2
37,-1.6444028963532238,40.70176041340761,24483.395737478877,1460735344.0,2
37,-1.6546270154663216,40.701719265044545,24389.746967315936,1460735349.0,2
37,-1.6648485584846238,40.70156466335232,24294.810353028603,1460735354.0,2
37,-1.675077066114594,40.70131051027709,24198.88936906385,1460735359.0,2
37,-1.685323678823878,40.7009691442136,24102.3008158304,1460735364.0,2
37,-1.6956006775977361,40.70055025594689,24005.35057658412,1460735369.0,2
37,-1.7059206968303522,40.700060618781876,23908.30777848357,1460735374.0,2
37,-1.716295543714404,40.69950472206917,23811.376657709556,1460735379.0,2
37,-1.7267346855347008,40.69888626086589,23714.667820928335,1460735384.0,2
37,-1.7372436572561556,40.69821018200683,23618.17408779285,1460735389.0,2
37,-1.7478228118023418,40.69748469567703,23521.75882364139,1460735394.0,2
37,-1.7584668529490903,40.6967225312936,23425.164410000165,1460735399.0,2
37,-1.769165383296093,40.695940911829965,23328.0443202911,1460735404.0,2
37,-1.7799043513245778,40.695160187120344,23230.01566705618,1460735409.0,2
37,-1.7906679874595037,40.69440154807861,23130.722909777327,1460735414.0,2
37,-1.8014407231796132,40.693684505276345,23029.89964377627,1460735419.0,2
37,-1.8122086855533803,40.693024802760625,22927.414691946535,1460735424.0,2
37,-1.8229605556869826,40.69243322703065,22823.291699606194,1460735429.0,2
37,-1.8336877830272638,40.69191545664213,22717.698566952018,1460735434.0,2
37,-1.8443843046959352,40.69147277704458,22610.912521367598,1460735439.0,2
37,-1.855045997430103,40.691103273052875,22503.273778489627,1460735444.0,2
37,-1.8656700790166323,40.69080308555939,22395.14161456348,1460735449.0,2
37,-1.8762546024846791,40.69056745046632,22286.861763152512,1460735454.0,2
37,-1.8867980990613575,40.69039141674592,22178.747423029523,1460735459.0,2
37,-1.8972993633415713,40.690270271436795,22071.07150994166,1460735464.0,2
37,-1.9077573461790327,40.690199754057105,21964.066137504047,1460735469.0,2
37,-1.918171117611508,40.690176143048376,21857.92573585337,1460735474.0,2
37,-1.9285398699858765,40.69019627462504,21752.811399212525,1460735479.0,2
37,-1.938862941272385,40.690257530783505,21648.8551686047,1460735484.0,2
37,-1.9491398465840541,40.690357816164,21546.163716069022,1460735489.0,2
37,-1.9593703114836125,40.690495533432454,21444.821313901386,1460735494.0,2
37,-1.9695543042563277,40.69066956180591,21344.892153751487,1460735499.0,2
37,-1.979692066595861,40.69087924115424,21246.422128902366,1460735504.0,2
37,-1.9897841435527603,40.69112436328924,21149.44017992958,1460735509.0,2
37,-1.9998314143661544,40.69140517172628,21053.95927097962,1460735514.0,2
37,-2.0098351259825264,40.69172237087957,20959.97703355646,1460735519.0,2
37,-2.0197969305474923,40.69207714500388,20867.476099058185,1460735524.0,2
37,-2.029718926686048,40.6924711859236,20776.42414817687,1460735529.0,2
37,-2.039603701607626,40.69290672635786,20686.773741310153,1460735534.0,2
37,-2.0494543666260636,40.69338657211992,20598.46206490019,1460735539.0,2
37,-2.0592745724708825,40.693914121477434,20511.41083486053,1460735544.0,2
37,-2.069068483454045,40.69449335390802,20425.526727140834,1460735549.0,2
37,-2.078840683336622,40.69512876492812,20340.702817324465,1460735554.0,2
37,-2.088595984976856,40.695825221878096,20256.821528067052,1460735559.0,2
37,-2.0983391266670557,40.69658772228938,20173.759397071342,1460735564.0,2
37,-2.108074365505187,40.69742105598526,20091.39350354592,1460735569.0,2
37,-2.1178050202890177,40.698329403743365,20009.60866948768,1460735574.0,2
37,-2.1275330587665726,40.69931593919946,19928.303851450066,1460735579.0,2
37,-2.1372588415084524,40.70038251830828,19847.395908487815,1460735584.0,2
37,-2.146981106466093,40.701529525919746,19766.819523705104,1460735589.0,2
37,-2.1566972082285365,40.702755902848345,19686.52335972862,1460735594.0,2
37,-2.166403546893697,40.70405932152403,19606.463908015154,1460735599.0,2
37,-2.176096073551025,40.70543644271816,19526.599209400178,1460735604.0,2
37,-2.185770760806374,40.70688318390739,19446.88438241307,1460735609.0,2
37,-2.1954239648382448,40.708394953574285,19367.269988109056,1460735614.0,2
37,-2.205052652825948,40.70996683623176,19287.70323955355,1460735619.0,2
37,-2.214654505309186,40.7115937353506,19208.131345081656,1460735624.0,2
37,-2.224227920786381,40.71327049109843,19128.505979112473,1460735629.0,2
37,-2.2337719535864546,40.71499198989405,19048.78791618421,1460735634.0,2
37,-2.2432862125134085,40.71675327867067,18968.9510921193,1460735639.0,2
37,-2.2527707420329177,40.71854969291355,18888.985645216515,1460735644.0,2
37,-2.2622259022982028,40.72037700659402,18808.89976429176,1460735649.0,2
37,-2.271652259771818,40.72223161507153,18728.72039452124,1460735654.0,2
37,-2.2810504965225893,40.72411076878564,18648.4930169163,1460735659.0,2
37,-2.2904213432536844,40.72601288502313,18568.280825612666,1460735664.0,2
37,-2.299765538511756,40.727937974412995,18488.16368324461,1460735669.0,2
37,-2.3090838138390746,40.729888221390276,18408.2372318797,1460735674.0,2
37,-2.318376900639054,40.73186873889361,18328.612439453824,1460735679.0,2
37,-2.3276455467689487,40.733888448835124,18249.41558127319,1460735684.0,2
37,-2.336890515733394,40.735960881212385,18170.788049737454,1460735689.0,2
37,-2.346112516743847,40.738104416274055,18092.884355219903,1460735694.0,2
37,-2.355311987674109,40.74034121645834,18015.865515887213,1460735699.0,2
37,-2.3644886541611565,40.74269416165941,17939.88490931328,1460735704.0,2
37,-2.3736408566842853,40.74518198711179,17865.06632284755,1460735709.0,2
37,-2.3827647598926247,40.74781433066314,17791.479170107643,1460735714.0,2
37,-2.391853617190091,40.75058898853601,17719.118964313326,1460735719.0,2
37,-2.4008971777964985,40.753492077212385,17647.89764156101,1460735724.0,2
37,-2.409881260013256,40.7564996418925,17577.642310308885,1460735729.0,2
37,-2.4187876852911705,40.759579428070545,17508.100513834972,1460735734.0,2
37,-2.427594977409698,40.76269357850547,17438.953438244003,1460735739.0,2
37,-2.4362800346553475,40.76580353269701,17369.836911603103,1460735744.0,2
37,-2.444820439309765,40.768876181246654,17300.364058043146,1460735749.0,2
37,-2.453196855380992,40.77188831037571,17230.144349938106,1460735754.0,2
37,-2.461395352411713,40.77482739855568,17158.804832012538,1460735759.0,2
37,-2.469409790801477,40.7776895918119,17086.027744074272,1460735764.0,2
37,-2.4772439768662755,40.78047711148365,17011.612207874612,1460735769.0,2
37,-2.4849125157185328,40.78319669630396,16935.54833733627,1460735774.0,2
37,-2.4924390548011925,40.7858593805544,16858.07411823467,1460735779.0,2
37,-2.499851289599072,40.78848125532194,16779.683543585452,1460735784.0,2
37,-2.507173193575111,40.791084985158484,16701.07277094355,1460735789.0,2
37,-2.514415713436004,40.79370212238823,16623.03790930705,1460735794.0,2
37,-2.52156755763343,40.796376030256,16546.355613181822,1460735799.0,2
37,-2.528588399050009,40.799164149345785,16471.676009429313,1460735804.0,2
37,-2.535408671958302,40.80213642488903,16399.440912077156,1460735809.0,2
37,-2.541943007182176,40.80536531968071,16329.826663074122,1460735814.0,2
37,-2.5481244396938303,40.80890622954466,16262.721881272522,1460735819.0,2
37,-2.5539544227497157,40.81277827088883,16197.778925875431,1460735824.0,2
37,-2.559533350624311,40.816962252768114,16134.563623587348,1460735829.0,2
37,-2.5650092719659225,40.82141595210264,16072.720053432387,1460735834.0,2
37,-2.5704345065263943,40.82608741321634,16011.997327890145,1460735839.0,2
37,-2.5756772405016144,40.83092192206154,15952.205652375402,1460735844.0,2
37,-2.580504076576928,40.83587519537139,15893.294427376804,1460735849.0,2
37,-2.5847007886592186,40.84092813795898,15835.395541263746,1460735854.0,2
37,-2.5881414466628043,40.84608748905,15778.656406441263,1460735859.0,2
37,-2.5908353778936224,40.85136816676884,15723.031626654922,1460735864.0,2
37,-2.592926760429042,40.856766715807574,15668.269851737527,1460735869.0,2
37,-2.594637225967497,40.86224426635424,15614.072977353962,1460735874.0,2
37,-2.59619917456476,40.86773377788119,15560.227533738249,1460735879.0,2
37,-2.5978089613876323,40.87316528749878,15506.621976275259,1460735884.0,2
37,-2.5996020960514152,40.87848753156767,15453.198846008754,1460735889.0,2
37,-2.6016485949557278,40.883674105886456,15399.90037415732,1460735894.0,2
37,-2.603965226328451,40.88871830778433,15346.632107776662,1460735899.0,2
37,-2.606537198893054,40.893625667743045,15293.24807954475,1460735904.0,2
37,-2.609339797899185,40.89841077558615,15239.55136241472,1460735909.0,2
37,-2.6123533336424276,40.90310148684923,15185.302151932914,1460735914.0,2
37,-2.6155698482585104,40.907749228427626,15130.228300253299,1460735919.0,2
37,-2.618993605991437,40.912435458325895,15074.032963063079,1460735924.0,2
37,-2.6226384912661636,40.91725123834509,15016.39061361028,1460735929.0,2
37,-2.626523922618419,40.9222317733441,14956.934913295467,1460735934.0,2
37,-2.6306668278629317,40.92729338767594,14895.288257986747,1460735939.0,2
37,-2.6350686990840892,40.93227396585953,14831.186070377911,1460735944.0,2
37,-2.639709253804511,40.937043567050054,14764.616615951929,1460735949.0,2
37,-2.6445551535282243,40.941549090455425,14695.859787096615,1460735954.0,2
37,-2.649573043221739,40.94578847255765,14625.444741932139,1460735959.0,2
37,-2.6547363133980952,40.949778942765676,14554.07005894127,1460735964.0,2
37,-2.6600255448924544,40.95354153050191,14482.487987454104,1460735969.0,2
37,-2.665426235877383,40.95709664220534,14411.372485265942,1460735974.0,2
37,-2.67092636731038,40.96046380234875,14341.22019281539,1460735979.0,2
37,-2.6765148758383477,40.96366207288421,14272.319119772486,1460735984.0,2
37,-2.682181188094718,40.96670992036803,14204.778244588775,1460735989.0,2
37,-2.687915526324664,40.96962438729847,14138.585767731542,1460735994.0,2
