episode,dlon,dlat,dalt
45,-0.010637134113922243,-0.0027141095957215963,-82.29210001175541
45,-0.010630276344178598,-0.0026735629491629015,-87.4260357363724
45,-0.01064999470803526,-0.0026404513081372373,-93.54376165655253
45,-0.010698578919890721,-0.0026156084745473165,-100.60783197119099
45,-0.010770021619674296,-0.0025964439096212086,-108.25824316291447
45,-0.01084852930848245,-0.0025762426076453722,-115.76798008284136
45,-0.010914555983690637,-0.0025462460518341223,-122.26664082177105
45,-0.010956290734867768,-0.0024999203077377304,-127.17353285482913
45,-0.010975423224124023,-0.002435381530902497,-130.4541643384117
45,-0.010981762627123477,-0.0023538110729020463,-132.47011218897094
45,-0.010984672303273154,-0.0022565692631934557,-133.66079249847292
45,-0.010989099663012036,-0.0021438871374580464,-134.34923671376274
45,-0.010995986377966041,-0.0020152322761157423,-134.70770808565382
45,-0.011004013925128137,-0.0018703486232940923,-134.79455515014524
45,-0.011010994732502196,-0.0017103239353354668,-134.59870805553857
45,-0.011014600384421307,-0.0015383712848992864,-134.07222190559193
45,-0.011012629523162235,-0.0013600196817002096,-133.15186243658022
45,-0.011003114959620492,-0.0011824185276101348,-131.77576218402015
45,-0.01098456499124644,-0.0010128532321930241,-129.90059442125704
45,-0.010956545309467498,-0.0008573289014251478,-127.52196052212783
45,-0.010920518493095636,-0.0007203801713863311,-124.69531352370832
45,-0.010880342072401288,-0.0006061049325805707,-121.54599967613721
45,-0.010841486170217006,-0.0005184953151068777,-118.25044644044705
45,-0.010808728616885532,-0.00045924357812447626,-114.98191940822163
45,-0.010783821359254769,-0.0004244539294728834,-111.84804640430471
45,-0.0107652002033484,-0.0004039493462935915,-108.86556455630856
45,-0.010749770309393999,-0.000384203101651048,-105.98503881739296
45,-0.010734833583764675,-0.0003522360647306026,-103.13535798720278
45,-0.010718793531939611,-0.0002981375187160087,-100.258117623252
45,-0.010700772866696018,-0.0002162576311092885,-97.32754170010801
45,-0.010679834376469079,-0.00010601628047957404,-94.36459028752265
45,-0.010654340190359915,2.7552802588838186e-05,-91.44964407119679
45,-0.010621793179593417,0.00017454782751091759,-88.72853024117313
45,-0.010579311803622024,0.0003232632373968698,-86.402393888068
45,-0.010524510100472494,0.00046471969223253144,-84.69806901865957
45,-0.010456253751841943,0.0005956790872382186,-83.82348926944783
45,-0.010375021411195272,0.0007177593285293599,-83.90865836339599
45,-0.010283098174712601,0.0008333577012468148,-84.93017699273726
45,-0.010184699512784811,0.000941501938911233,-86.64862001220894
45,-0.010085491365320448,0.0010368436927618036,-88.63338098405707
45,-0.009991081045902846,0.0011127005387343062,-90.4155265068992
45,-0.009905251980744371,0.0011654056582056206,-91.67765928413895
45,-0.009829279200253905,0.0011961346392197472,-92.33397535110754
45,-0.009762566213794578,0.0012094966114874497,-92.47230445968614
45,-0.00970373069091125,0.0012110788459293764,-92.24881359064753
45,-0.009651390633756791,0.0012058031356920948,-91.81403132784108
45,-0.00960451944111222,0.001197388517378213,-91.28436457374393
45,-0.009562542522231387,0.0011884626859141713,-90.74128783505033
45,-0.009525343788397584,0.0011808917295311285,-90.24069298187132
45,-0.009493264274293265,0.0011761122052473048,-89.82338098169357
45,-0.009467105804686349,0.001175388399140654,-89.52344301803771
45,-0.00944810248547779,0.0011799623831729154,-89.37344191524528
45,-0.009437777211170595,0.0011910548616594335,-89.40539553835687
45,-0.009437569029398657,0.0012096544927732134,-89.64608508379843
45,-0.009448159043741612,0.0012360626698292767,-90.1058675532132
45,-0.009468629108623765,0.0012693120325823898,-90.76387644630985
45,-0.009495937548784542,0.0013068315645764655,-91.55888598792905
45,-0.009525339111967372,0.0013448233503826684,-92.39764344662689
45,-0.009551844394977199,0.0013794008548488972,-93.18242712312077
45,-0.009571882254189002,0.001407838445746145,-93.84215868601646
45,-0.009584098900893897,0.0014291305861568468,-94.34717263821717
45,-0.009589040768037255,0.001443694046791256,-94.70301867007677
45,-0.009588293647232418,0.0014526699427731857,-94.93410191339633
45,-0.00958371135995907,0.0014573131237038371,-95.06904967114261
45,-0.00957698190996401,0.001458652092205452,-95.13244140105317
45,-0.009569481607839178,0.0014573739245574125,-95.14196003675609
45,-0.009562287345573607,0.0014538301151881179,-95.10852653970103
45,-0.009556248237840367,0.0014480862463617785,-95.0375728808585
45,-0.009552065352809338,0.001439977171670073,-94.93050921300447
45,-0.009550359697417996,0.0014291554057287415,-94.78603869580962
45,-0.009551723560515098,0.0014151339621473608,-94.60126040504771
45,-0.00955675536212503,0.0013973316773465733,-94.3726007871872
45,-0.009566078393942449,0.0013751335322781215,-94.09662157431939
45,-0.009580341922620915,0.001347982989934572,-93.77071475526058
45,-0.009600200248919267,0.0013155284448799357,-93.39363194818934
45,-0.009626262186571262,0.0012778498189827858,-92.96571469468564
45,-0.00965900112652407,0.0012357882127322318,-92.48860890185028
45,-0.009698616555644614,0.0011913771585541177,-91.96420576562471
45,-0.009744845098351778,0.0011483007844230548,-91.3926623250608
45,-0.009796736247095223,0.0011121430679914678,-90.76981960467864
45,-0.009852434082788346,0.001089933296433328,-90.0853640920998
45,-0.009909032486444206,0.00108829472716508,-89.32440613799513
45,-0.009962586868745465,0.0011099087615533071,-88.47506474848615
45,-0.01000836763286971,0.001149692025435274,-87.54020877432043
45,-0.010041395572881872,0.0011941875049837044,-86.54384764417549
45,-0.010057108652428804,0.0012266081010964846,-85.5227108187664
45,-0.010051752098404454,0.0012345748349943046,-84.50785369924682
45,-0.010022170679022712,0.0012146226993625477,-83.51177285352439
45,-0.009965176674648265,0.0011715535237776216,-82.5278834313716
45,-0.0098770357379911,0.0011152704378599547,-81.53718395252636
45,-0.00975363881603622,0.0010576255924707651,-80.51656972735269
45,-0.009591795298643995,0.0010098630131536554,-79.44757556255118
45,-0.009391670923325778,0.0009805734251940763,-78.32476391058722
45,-0.0091594323401003,0.000974542107221268,-77.16001514625982
45,-0.008908155672692705,0.0009931681294960693,-75.97730222755827
45,-0.008655467392825739,0.0010365101870904322,-74.79644180077878
45,-0.008418684412240151,0.0011057834258928032,-73.6134291083702
45,-0.008210230360665798,0.0012043287867392585,-72.39259265442293
45,-0.00803558191484823,0.0013354086022248877,-71.08483145241438
45,-0.007893876650366508,0.0014968755367212702,-69.67284364065539
45,-0.00777992439982202,0.0016759795767500598,-68.21733108077984
45,-0.007686379868899769,0.0018502336605932808,-66.85565481869375
45,-0.007605515951850929,0.0019967342584185175,-65.73221501484564
45,-0.007530552870536279,0.0021030154455515806,-64.91501194670116
45,-0.007456491648070644,0.002170083391510063,-64.37313722274101
45,-0.007380292865502171,0.00220727523137265,-64.0180623883336
45,-0.007300480608584978,0.002225516457125724,-63.75609139737896
45,-0.007216510936191657,0.0022334389006035595,-63.51679840802422
45,-0.007128188332933476,0.002236456564304025,-63.257688928236085
45,-0.007035212712572825,0.0022373049654735226,-62.95787206291728
45,-0.006936814482829308,0.0022369300778046874,-62.60996086116291
45,-0.006831412376597357,0.0022352704242942223,-62.21374905843299
45,-0.0067162580932845686,0.0022318419180398607,-61.77210741662712
45,-0.006587084530084169,0.0022261574446013604,-61.28855000804048
45,-0.006437851372856814,0.0022180237532678985,-60.76591959895744
45,-0.006260790614193856,0.0022077316474740263,-60.20599796368883
45,-0.006047071844200063,0.0021961204397107905,-59.610266450102756
45,-0.005788422375860466,0.0021844691837447326,-58.982240994671706
45,-0.005479729604670417,0.0021741700591834893,-58.33134590725096
45,-0.005121870882999204,0.0021662066276205254,-57.67688505463088
45,-0.0047231479206268,0.0021605877941832143,-57.04908897447119
45,-0.004297837077314617,0.0021559836801663726,-56.484584734064384
45,-0.00386211210548725,0.0021497481734607596,-56.01708710528267
45,-0.003429584579544385,0.002138311736107057,-55.66793147340664
45,-0.0030088340182218877,0.0021177642497513163,-55.441251399339855
45,-0.0026036003632373657,0.0020844377726984323,-55.325348534358774
45,-0.0022146915593316283,0.0020353830572325355,-55.298671065362605
45,-0.0018422298112532138,0.001968706105811584,-55.33762860040198
45,-0.001487258559150887,0.0018837600835300387,-55.423512997186386
45,-0.0011523107857133947,0.0017811966818723525,-55.54636876384161
45,-0.0008410317632339794,0.0016628901052822636,-55.704901190858465
45,-0.0005572797449679675,0.001531753648348808,-55.903270090427725
45,-0.0003042081979783579,0.0013914655475754838,-56.14689525847153
45,-8.366031799600555e-05,0.0012461169676275803,-56.43932342006335
45,0.00010405252373586228,0.0010998094100423909,-56.781036099694795
45,0.0002600769696232217,0.0009562596581942375,-57.169851079927795
45,0.0003867633069361519,0.0008184889825978768,-57.602024928561235
45,0.00048731669910570194,0.0006886554400470626,-58.07329617039958
45,0.000565419892875587,0.000568041232313126,-58.579516689888486
45,0.0006248846512359307,0.00045716111018038346,-59.11686083841581
45,0.0006693749358441456,0.00035593587102447557,-59.681759619826124
45,0.0007022216074222265,0.0002638790618582673,-60.2707205877263
45,0.0007263253315534946,0.00018026302462298134,-60.88014409840847
45,0.0007441297736644256,0.00010424963622909637,-61.50619124944789
45,0.0007576425680847869,3.498477591443259e-05,-62.14472129837881
45,0.0007684838508819868,-2.833733803084314e-05,-62.791297791079195
45,0.0007779474104472519,-8.643153974465597e-05,-63.44125643051816
45,0.0007870649716632191,-0.0001398928721838158,-64.08982718596346
45,0.0007966684775110103,-0.00018917511693938372,-64.73230383872881
45,0.000807448122653898,-0.00023457217240761006,-65.36425372723178
45,0.0008200054129863851,-0.0002761996280183166,-65.98175780106253
45,0.0008349008320866838,-0.0003139758146930321,-66.58166568339816
45,0.0008526948475363911,-0.0003476038511616385,-67.16184185345527
45,0.0008739789067591704,-0.00037655908887788156,-67.7213668666355
45,0.000899389629324383,-0.0004000901790284227,-68.26064158317811
45,0.0009295947244999849,-0.0004172467217850263,-68.78132385402105
45,0.0009652342418001066,-0.000426951209881135,-69.28601081073748
45,0.0010067984995881605,-0.00042813501708271876,-69.77757809492954
45,0.0010544303807129736,-0.000419951909544642,-70.2581239272222
45,0.0011076633331153652,-0.00040205980594958666,-70.72757498969743
45,0.0011651536101360584,-0.00037491642852230487,-71.18221714093666
45,0.0012245263081102527,-0.000339976180515853,-71.61368017178098
45,0.0012824880520061165,-0.0002996429049318968,-72.00907100848927
45,0.0013353001764663877,-0.0002568862209090572,-72.3527532299075
45,0.0013795308320986403,-0.00021458982445600222,-72.62958393881334
45,0.0014128069220947694,-0.00017488054051902123,-72.82855975483974
45,0.0014342414296501082,-0.00013872737148167718,-72.94547145103157
45,0.0014443871952792026,-0.00010594122179141078,-72.98369311667439
45,0.001444822697201524,-7.548120554415425e-05,-72.9532156709942
45,0.0014376097029271603,-4.5860719242605576e-05,-72.86871104326414
45,0.0014248254704038073,-1.548515943789971e-05,-72.7474594707541
45,0.0014082565328202776,1.714441128043004e-05,-72.60763066431349
45,0.0013892470105103735,5.334882936651594e-05,-72.46704745073829
45,0.001368654429131793,9.42670379891061e-05,-72.34235147152208
45,0.0013468648351368916,0.00014089106045847414,-72.24842391004636
45,0.0013238328275343037,0.00019411360275287505,-72.19792021958219
45,0.0012991266390384327,0.00025477493650472374,-72.20080319125262
45,0.0012719687604401276,0.000323704041942559,-72.26378113132247
45,0.0012412687637613235,0.0004017532992291325,-72.38957653003757
45,0.0012056482673908474,0.0004898277135631233,-72.57597556993558
45,0.0011634595715872675,0.0005889099450933038,-72.81465499282791
45,0.0011127998908542804,0.0007000820402066747,-73.0898646956246
45,0.0010515219756039897,0.0008245440710046327,-73.3771683362752
45,0.0009772378272568782,0.0009636288715921919,-73.64259579684828
45,0.0008873024959852888,0.001118810312575885,-73.84269034877055
45,0.000778746072446124,0.0012916992033111712,-73.92594825250094
45,0.0006480918770154654,0.001484014539554402,-73.83594163773502
45,0.0004909642917194923,0.001697506523153858,-73.51593616739325
45,0.00030138488439448476,0.0019337893384257722,-72.91417685242841
45,7.078126701600893e-05,0.002194013459859882,-71.98858082424151
45,-0.00021278533508896705,0.0024782663706535628,-70.70994770571671
45,-0.0005635086897488508,0.0027845413519856483,-69.06461377221927
45,-0.0009915331612903016,0.0031071172635307814,-67.06047137467598
45,-0.00148887421809046,0.003434513903059271,-64.74047632030953
45,-0.00201486213183973,0.0037483325557030526,-62.196795644432186
45,-0.0025041352198262416,0.004025777016424386,-59.56552721208183
45,-0.002906359387665496,0.00424699078338019,-57.01258145390926
45,-0.003218212096586714,0.0044022732264818575,-54.75597430021041
45,-0.0034737979318232755,0.004492847576540183,-53.067023173644984
45,-0.0037178309603682165,0.004526286480693911,-52.14535484007125
45,-0.003989914431123256,0.004512966353785591,-51.974977675880126
45,-0.004316736767567775,0.004467851783669081,-52.33619991477732
45,-0.0047025056569668135,0.004415191251039242,-52.939377653696624
45,-0.005122206495753448,0.004384730102416247,-53.54520403426218
45,-0.005531462034322159,0.004390105465998006,-54.015028798737056
45,-0.005891656530325369,0.004407926699290934,-54.30527773025099
45,-0.006187701586865624,0.004391935308517102,-54.43074133234692
45,-0.006424950628625916,0.004312149171457402,-54.42595688420616
45,-0.006615939222897297,0.00417172752689168,-54.329244082180715
45,-0.0067714007069758575,0.003991973331319008,-54.184074897389415
45,-0.006898350000130954,0.0037928420609467154,-54.03987850442531
45,-0.00700127756826165,0.003584682480814265,-53.947762419213
45,-0.007083471136630425,0.0033690842004030284,-53.95395882124801
45,-0.007147839838893704,0.0031436272405777374,-54.091033188985776
45,-0.00719748376433053,0.002907452568366223,-54.36661731940583
45,-0.007236021069004386,0.00266525291715296,-54.755417392309575
45,-0.007267371953398166,0.002427358779347814,-55.20442867105509
45,-0.007294992431280927,0.0022058484470885553,-55.65283912341862
45,-0.007321137051211731,0.00200989998469542,-56.053607360105424
45,-0.007346700739318613,0.0018436486079741457,-56.383064222970994
45,-0.00737159691019473,0.001706830332682101,-56.63774245250394
45,-0.007395284844145181,0.0015965650987132102,-56.826036691604024
45,-0.007417167218242252,0.0015089361011019985,-56.960866148977104
45,-0.007436794440400585,0.0014399553019540713,-57.055256081870255
45,-0.007453924353312583,0.0013860191987299748,-57.12036230457296
45,-0.007468503482967199,0.0013440620011850087,-57.16494765777976
45,-0.007480617881863101,0.0013115609684772708,-57.195547309343986
45,-0.007490440362265278,0.0012864814099510622,-57.21688176414191
45,-0.007498185969047926,0.0012672039510659124,-57.23230445004369
45,-0.007504079038292308,0.0012524525953368456,-57.24419947514514
45,-0.00750833111076655,0.0012412306199016654,-57.254308187036784
45,-0.007511127457003207,0.0012327662494885832,-57.26398894329958
45,-0.007512619755608189,0.0012264679273906887,-57.274419412398025
45,-0.007512922794197792,0.0012218881638269077,-57.2867405690491
45,-0.007512113518586914,0.0012186946087429152,-57.302112097704985
45,-0.0075102311101019606,0.0012166467716847196,-57.321582169854274
45,-0.00750727684522236,0.0012155764059402449,-57.34552715592772
45,-0.0075032120266855,0.001215368610629083,-57.37209379984094
45,-0.007497950746300498,0.0012159385072601976,-57.39337893237228
45,-0.0074913405874942555,0.0012171936677344364,-57.386624161954096
45,-0.0074831168262066115,0.0012189634209858035,-57.294881171783985
45,-0.007472803138606161,0.0012208622980384824,-56.98719987471462
45,-0.007459523817498035,0.0012220501666731403,-56.18649029930933
45,-0.007441748962849766,0.0012209336443206186,-54.37723280559502
45,-0.007417291004951481,0.0012152391988619737,-50.82159393026391
45,-0.007384401916567314,0.0012035452388797266,-45.01350033473703
45,-0.007343958256052293,0.0011882026161945474,-37.55453019179871
45,-0.00729935252063695,0.001175186337810114,-30.113289839362793
45,-0.007252971291522192,0.0011692589691355095,-23.99228585982104
45,-0.007204692296558756,0.0011715765111714898,-19.445090707596517
45,-0.007153293799375597,0.0011812793223214793,-16.178473648939736
45,-0.007097693138350268,0.0011970587017974773,-13.831431422975443
45,-0.007037334803784904,0.0012176464880653535,-12.126393405264473
45,-0.006972212750814856,0.0012418349969051594,-10.87586688704244
45,-0.006902796406774176,0.0012684222487684776,-9.958692643377375
45,-0.006829926219972721,0.0012961986817344108,-9.298112433712065
45,-0.00675469112693905,0.0013239861830482572,-8.846302415435979
45,-0.006678301176003187,0.0013507073416248179,-8.574143176995998
45,-0.006601976169393514,0.0013754544056573722,-8.464596109277634
45,-0.006526870302747267,0.001397531834856025,-8.508548408361923
45,-0.006454042311680364,0.0014164590702452433,-8.702388780679644
45,-0.006384466428635885,0.0014319354013961685,-9.04679572498971
45,-0.006319068586875134,0.0014437806665958492,-9.546343217627674
45,-0.006258768656631594,0.0014518708548604121,-10.20962170344659
45,-0.0062045125841768325,0.0014560868462715646,-11.04965319134615
45,-0.006157285066078352,0.0014562896990576411,-12.084432502860526
45,-0.0061181005868505365,0.0014523290625952537,-13.337428531567202
45,-0.0060879761492478816,0.001444083533554717,-14.837814447791573
45,-0.006067891822980559,0.0014315237764630736,-16.620065269272978
45,-0.0060587449470050625,0.001414782252205276,-18.7223866853274
45,-0.006061300488799189,0.001394209470945239,-21.18326690487539
45,-0.006076134577273552,0.001370397681357966,-24.0353562998552
45,-0.006103563069069137,0.0013441590221745796,-27.29602750766219
45,-0.006143546649616964,0.0013164542689635237,-30.954618843521423
45,-0.006195573884408619,0.0012882771516785768,-34.957897030200996
45,-0.006258546692576833,0.001260505539439685,-39.197901525705376
45,-0.006330722008954562,0.001233734226706018,-43.509276087104425
45,-0.006409775299788159,0.0012081050777057387,-47.68375733822356
45,-0.006493014211114836,0.0011831494496229093,-51.50399088323888
45,-0.0065776821604651425,0.001157657468417562,-54.78732148302044
45,-0.006661216069097094,0.0011295936195553063,-57.42079610303092
45,-0.006741344079113334,0.0010960891815592583,-59.37179070944582
45,-0.006816023539441547,0.0010535499968834846,-60.67356915911071
45,-0.006883321478414973,0.0009979110517086562,-61.39836192631708
45,-0.006941348832355083,0.0009250467663048756,-61.632293379909804
45,-0.0069882981303078864,0.0008313165937787284,-61.459617781257755
45,-0.007022568722363848,0.0007141940282320038,-60.95639991272207
45,-0.007042930769367846,0.0005728906115649421,-60.19015698002137
45,-0.0070486788487671434,0.00040884560684926953,-59.22162382579424
45,-0.007039744221016851,0.000225922253954094,-58.10598438299304
45,-0.007016755736200639,3.016495146539568e-05,-56.89244412265192
45,-0.0069810481440294335,-0.0001709389215208603,-55.62230514579892
45,-0.006934607718908358,-0.0003695845871632264,-54.326416338035436
45,-0.006879932578276258,-0.0005588823698153134,-53.022904602456
45,-0.00681979380059758,-0.00073384751047273,-51.71566453758035
45,-0.006756920842866931,-0.000891899024647492,-50.39361479700056
45,-0.006693675631450384,-0.0010328355632869418,-49.03056796758038
45,-0.006631790188389641,-0.0011584470865566962,-47.58581163439785
45,-0.006572215363172877,-0.0012719842592103145,-46.00607346601017
45,-0.006515084500908173,-0.0013776472488363856,-44.230237556283
45,-0.0064597576077978155,-0.0014801447719459376,-42.19856335127863
45,-0.006404880987059883,-0.0015842836684898513,-39.867392754472036
45,-0.006348368793184671,-0.0016945184078333631,-37.227442692769685
45,-0.0062872113255988205,-0.0018144296441684675,-34.319087247815474
45,-0.006217117107487369,-0.0019461906997560304,-31.235026063025373
45,-0.006132251194740491,-0.002090160767291881,-28.104724872188736
45,-0.006025581319484502,-0.0022447433444483956,-25.066140886119257
45,-0.00589021460686287,-0.0024065561339681905,-22.239100652422113
45,-0.0057214494113077136,-0.002570853246142584,-19.711790082886296
45,-0.005518559459409388,-0.0027321249890726604,-17.540602895671608
45,-0.0052852963807955185,-0.0028848801635790347,-15.755985874691124
45,-0.005028845685622162,-0.0030246592378977643,-14.368056283070691
45,-0.0047578320754109536,-0.0031492123741061148,-13.370964430338743
45,-0.004480272670240286,-0.0032595684387244457,-12.748577036899455
45,-0.00420208182479277,-0.00336062156405463,-12.484533023892904
45,-0.003926274318387698,-0.0034609902393965817,-12.577841945186616
45,-0.003652781882391626,-0.003572137264773946,-13.06234260446273
45,-0.003378853117855185,-0.0037067492360921554,-14.026628652425723
45,-0.0031001790712403303,-0.0038759696636458322,-15.631783043148936
45,-0.0028129058991178246,-0.0040847730169299755,-18.125618925063193
45,-0.0025161255814609013,-0.0043260736086436925,-21.849327641064836
45,-0.0022130695315135205,-0.0045780447168529866,-27.217175563807796
45,-0.0019088132803193455,-0.004811023219709554,-34.609335271535734
45,-0.0016058623487089727,-0.005001544452322191,-44.07330585511572
45,-0.0013030064917924754,-0.005139647109355888,-54.85104554408355
45,-0.0009991474578642575,-0.005224563111669453,-65.24804902394251
45,-0.0006980211841577846,-0.005261014904943687,-73.53842608997138
45,-0.0004114391228494177,-0.005261525473283901,-79.13988280170113
45,-0.0007172195972521495,-0.004703179057277141,-54.18977691145881
45,-0.0005121569597328537,-0.004775296535613236,-55.29758887554502
45,-0.00033308829621871323,-0.004824518555294911,-56.590821598870164
45,-0.00018461380314412253,-0.004853870491386119,-58.06115778636801
45,-6.858111057768748e-05,-0.004868156847441137,-59.659421740217304
45,1.6653085491487307e-05,-0.004872314067327773,-61.3082025318105
45,7.568779239446391e-05,-0.004870232443806867,-62.92729319304596
45,0.0001148144204487396,-0.004864380124812953,-64.45735260355202
45,0.00014068465024569786,-0.004856005801097329,-65.87116661034355
45,0.0001593104281263566,-0.004845554348770993,-67.17123458094515
45,0.0001755005230468388,-0.0048330542784802005,-68.37914514506593
45,0.00019266405654001957,-0.004818390840658007,-69.52345071338733
45,0.00021285716517912417,-0.004801466488881801,-70.63039126624447
45,0.00023696056418569603,-0.004782278155795771,-71.71882598967304
45,0.00026490912000960015,-0.004760940157481564,-72.79877710175676
45,0.00029592664898585655,-0.004737673738200043,-73.87228133226373
45,0.0003287423266101087,-0.004712777604022724,-74.93532073235693
45,0.00036177931452346414,-0.004686589731846162,-75.97997785857126
45,0.00039331405666721483,-0.004659448468104647,-76.99634100655828
45,0.00042160869697207594,-0.004631659384437485,-77.97396307436034
45,0.0004450208598197544,-0.004603472821945492,-78.90284258862458
45,0.0004620953685887091,-0.0045750752253818335,-79.77397442984659
45,0.00047164160620153696,-0.004546595238838465,-80.57954257996485
45,0.00047279829313130566,-0.004518123277677316,-81.31282241630258
45,0.00046508483234141036,-0.004489741166608188,-81.96784160767622
45,0.00044843576528661583,-0.0044615567281174676,-82.53882587658747
45,0.0004232133144553025,-0.004433737173424695,-83.01943428960516
45,0.0003901935028151008,-0.004406534908722851,-83.4017722195832
45,0.0003505246386126988,-0.004380299753338104,-83.67516253761777
45,0.00030566310063649335,-0.004355471956973117,-83.82466198936419
45,0.00025729980139865133,-0.004332549651783511,-83.82933751497507
45,0.00020730059714208285,-0.004312020900127719,-83.66037739154977
45,0.00015769423358734207,-0.004294242828807343,-83.27922036249812
45,0.00011074936971511296,-0.004279239026801098,-82.63606966844772
45,6.917647904103146e-05,-0.0042663800760542655,-81.6694882912942
45,3.6433511412067854e-05,-0.004253943350061375,-80.308462644035
45,1.691711792069922e-05,-0.004238698399168055,-78.47989995984858
45,1.538595021151161e-05,-0.004216033716740605,-76.12742456859353
45,3.4564967385106865e-05,-0.004181521270530899,-73.24857782971401
45,7.09200615743432e-05,-0.004134021029253067,-69.94451645030249
45,0.00011221691349573223,-0.004077474905133857,-66.44113109881319
45,0.00014183791447243584,-0.004017699801740758,-63.03300355681011
45,0.00014759524770637834,-0.00395721073612024,-59.97960716550063
45,0.00012697664376106962,-0.0038956119282010965,-57.44092464318894
45,8.616191865348614e-05,-0.0038350520941050218,-55.4808317462715
45,3.5509223993314756e-05,-0.0037821094942619487,-54.108285704334605
45,-1.5560771423223443e-05,-0.0037425476095291105,-53.32398728200409
45,-6.150733005017874e-05,-0.0037156344390234836,-53.143445324138
45,-0.00010032774676038865,-0.0036940987057476056,-53.582998087418915
45,-0.00013139201141441903,-0.0036682261839958534,-54.62314084802884
45,-0.00015337938061922574,-0.003630239190580772,-56.1751401173986
45,-0.00016348077050491912,-0.003576925539394717,-58.072944849156436
45,-0.00015832011555877434,-0.0035100060470428553,-60.10012474052182
45,-0.00013603722215489375,-0.003434692054181332,-62.04085611238594
45,-9.800964745292941e-05,-0.003357601116475237,-63.727916387028365
45,-4.894287873688681e-05,-0.003285071887082523,-65.06603169217325
45,4.606099169517097e-06,-0.0032221560812172438,-66.02871717949101
45,5.619599777883025e-05,-0.0031721133775308263,-66.6400551616306
45,0.00010093102202344238,-0.0031362860520348737,-66.95313562869082
45,0.00013598086323532953,-0.0031143190074262536,-67.03171462851249
45,0.00016038373278175894,-0.0031046256949508444,-66.93739992775825
45,0.00017451683023265475,-0.0031049280069016466,-66.72235983508374
45,0.0001795377489497707,-0.003112720504900302,-66.42642823491234
45,0.00017694419045455843,-0.003125588017902369,-66.0770982826421
45,0.00016828293495761704,-0.0031413750354113584,-65.69102297027106
45,0.00015498382089382257,-0.003158240078392603,-65.27601741117047
45,0.00013828079610131785,-0.0031746350513397843,-64.83296185317474
45,0.000119187176041681,-0.0031892430283876278,-64.35731607821225
45,9.850244243713238e-05,-0.0032008986897733844,-63.84014774362398
45,7.683771773653661e-05,-0.0032085092924269663,-63.26866923536807
45,5.465540574007416e-05,-0.0032109933411629296,-62.626300151798155
45,3.232618500791269e-05,-0.0032072608772639667,-61.89224898812249
45,1.0214769495723794e-05,-0.0031962752173669375,-61.040550308793414
45,-1.1184912033283118e-05,-0.0031772611784810566,-60.03840952191014
45,-3.103639775566165e-05,-0.003150152476497097,-58.84361734678548
45,-4.784252099195724e-05,-0.003116375074362786,-57.40078847375402
46,-6.055335365238654e-05,-0.0030488429998117178,-53.45496961557329
46,-0.0018963504626744064,-0.0027646109973664514,235.2370644306263
46,-0.001732007361535639,-0.003165319998781328,211.51241895465571
46,-0.001138620430474157,-0.0035520231076051462,174.82479993009943
46,-0.0007245370900271731,-0.003869957964098124,142.98171475227613
46,-0.000744383485958784,-0.004095813051708587,123.43533622566368
46,-0.0010137248765708252,-0.0042409547441860755,111.64858693433652
46,-0.001370583659206591,-0.004325797115568068,104.28203960674105
46,-0.0017289350925133494,-0.004372106002602535,100.14921310249265
46,-0.002054263862012673,-0.004401276650818757,99.04436858756812
46,-0.0023430993822730487,-0.004432747624059628,101.17050329461524
46,-0.0026074589339014024,-0.004481766669943351,106.94477148732182
46,-0.002863556711609065,-0.004555686096976427,116.8314409352526
46,-0.003123654578534519,-0.004649036384775585,130.98401170996385
46,-0.003391086488659988,-0.004742334093004517,148.6145407274108
46,-0.0036607981650478476,-0.004812034330451969,167.36242281113232
46,-0.003926215544437616,-0.004846097367437468,183.6829716174164
46,-0.004187767092322832,-0.00484476487507764,194.9999428272699
46,-0.004456215567591669,-0.004805939761105746,201.42228139060154
46,-0.004750971340420708,-0.004713102310753871,204.82712855571947
46,-0.005101302959396117,-0.004525275382133493,207.29181680420209
46,-0.005550417966310402,-0.004169808804064923,210.61869936195052
46,-0.0061351172945648055,-0.003581403128890998,216.16448248047857
46,-0.006807692006059508,-0.0028210250266900603,223.99266632149215
46,-0.007410911513674396,-0.0020865309217123606,232.79278315104565
46,-0.007823478127053711,-0.0015156890544580058,241.71415706459192
46,-0.008051056694119296,-0.001124417921994404,250.63974908171338
46,-0.008166155790988365,-0.0008842881107472039,258.76259841790755
46,-0.008224294719752407,-0.0007622105289028928,264.58731886212445
46,-0.008241679827691117,-0.0007265700018596919,267.33868860961417
46,-0.008223062151410315,-0.0007495118897957733,267.4572461658489
46,-0.008183198027126963,-0.0008092600976629437,265.8869276737946
46,-0.008143939482013599,-0.0008905591016147101,263.4435567347011
46,-0.008121909604631971,-0.000983579974989483,260.6741241862609
46,-0.008120260567104702,-0.0010824836233768696,257.934944143934
46,-0.008130049995410829,-0.001184135115817506,255.47092806912664
46,-0.008139264349773826,-0.0012869927527013791,253.44382138977002
46,-0.008141409587721813,-0.0013902407839974035,251.93805197863455
46,-0.008137703316711146,-0.0014932544319501318,250.97461871164546
46,-0.008134123363404473,-0.0015953364023535586,250.53205577490795
46,-0.008137608348957276,-0.001695610492831587,250.5554433298445
46,-0.008153841907356782,-0.001793067942519204,250.92834785230022
46,-0.00818665849476533,-0.001886889162291793,251.3546020971251
