episode,dlon,dlat,dalt
37,-0.011632903569290962,-0.0013325888067195317,0.6017684676091357
37,-0.011632812367679749,-0.0013300282765453713,0.3679289227063114
37,-0.011632960582246565,-0.0013272446681751797,0.1276863500565537
37,-0.011633344157384137,-0.0013242528781531669,-0.11713070263595204
37,-0.011633959536789284,-0.0013210694758822293,-0.3645242132254012
37,-0.011634803843209264,-0.0013177128564569743,-0.6123225997551374
37,-0.011635875071636471,-0.001314203419909264,-0.8581794159853344
37,-0.011637172298909019,-0.0013105637791258563,-1.0995763673942882
37,-0.011638695912277439,-0.0013068189990293878,-1.3338325479991
37,-0.01164044785876036,-0.0013029968699494795,-1.558122143527275
37,-0.01164243191588719,-0.0012991282183669821,-1.76950311948519
37,-0.011644653982476896,-0.001295247258227995,-1.9649595325240155
37,-0.01164712238503821,-0.0012913919854927285,-2.141459964873077
37,-0.011649848190536223,-0.0012876046169888445,-2.2960340617533257
37,-0.011652845508565806,-0.0012839320710676988,-2.4258681294928564
37,-0.011656131753635552,-0.0012804264805140876,-2.528419140543511
37,-0.011659727818514858,-0.0012771457152239442,-2.601544286237583
37,-0.011663658078226901,-0.001274153869628759,-2.6436405536689436
37,-0.01166795009522254,-0.0012715216322383065,-2.6537860037181633
37,-0.011672633821336764,-0.001269326394373251,-2.6318720232818484
37,-0.01167773998112503,-0.0012676518622535837,-2.578714503629713
37,-0.01168329716322762,-0.0012665867995513519,-2.496132361274587
37,-0.01168932693362444,-0.0012662223355147002,-2.3869845475163722
37,-0.011695836020489792,-0.0012666470228454452,-2.2551616432031905
37,-0.011702804336834531,-0.0012679385356770473,-2.105534441196851
37,-0.011710167397020485,-0.0012701506231069361,-1.9438676848479504
37,-0.011717791754900973,-0.001273293831277285,-1.776709359813227
37,-0.011725442848056072,-0.0012773088915843831,-1.6112606395877012
37,-0.011732746752765628,-0.0012820330975433871,-1.4552142107400274
37,-0.011739151776764123,-0.0012871632616118785,-1.3165154522516378
37,-0.01174390338782447,-0.0012922247569064323,-1.202952347428571
37,-0.011746056330045399,-0.0012965646246924727,-1.1214288874842118
37,-0.011744557086594307,-0.0012993949482960868,-1.076761017144023
37,-0.011738428167524632,-0.0012999128071291073,-1.0699262878842055
37,-0.011727057715760866,-0.001297502551660508,-1.095983465824188
37,-0.011710534098189285,-0.0012919764017727737,-1.1423607857932514
37,-0.011689885262897146,-0.0012837454859035526,-1.188662419959599
37,-0.011667050312394435,-0.0012737867511390306,-1.2090666314910465
37,-0.011644496048841475,-0.00126333989748029,-1.177388536991674
37,-0.011624581638167417,-0.0012534245421130714,-1.073304999056775
37,-0.01160893816028908,-0.0012444048340069776,-0.8872787390927197
37,-0.011598126508966848,-0.0012358308535447354,-0.6223539983884412
37,-0.011591670344912102,-0.0012266512082680168,-0.29283163756582
37,-0.011588370303298026,-0.0012157243478172234,0.0786219335029481
37,-0.011586716596956006,-0.0012024494323473207,0.4637561049136689
37,-0.011585243288667793,-0.0011873039815672541,0.8308844531036648
37,-0.011582747470170653,-0.0011720953577141714,1.1471619965993833
37,-0.011578371847040874,-0.0011598109755436628,1.3820129197605946
37,-0.011571595386612763,-0.0011540914991348544,1.5117506113054073
37,-0.011562189929945042,-0.0011584981080137704,1.5241699384079386
37,-0.011550182375360103,-0.0011758171968188063,1.4214773887720702
37,-0.011535821078026573,-0.001207626910975077,1.2204406914823047
37,-0.011519503303101449,-0.001254294679605854,0.9493769614717735
37,-0.011501603156906709,-0.00131552536942236,0.642259054387345
37,-0.01148215049787216,-0.0013915504008266378,0.3309851958901253
37,-0.01146031631429188,-0.0014851032106481526,0.03740837797815333
37,-0.011433609479375401,-0.00160456694306108,-0.23371398875668814
37,-0.011396615891699389,-0.001768940827915036,-0.5007735188181144
37,-0.011339480804394116,-0.002013747775504279,-0.8077827450544821
37,-0.011249496037970269,-0.0023845199008677717,-1.1975536455160198
37,-0.01112940025434249,-0.002864419350918186,-1.565808329306778
37,-0.011030537240707308,-0.0032460117035998082,-1.496619679232877
37,-0.011000609250941566,-0.003345521620288418,-0.9092301324090344
37,-0.011011872618289766,-0.0032825253841143012,-0.4374085308319189
37,-0.011030457157882643,-0.00319464288466778,-0.39716283211113623
37,-0.011045958453490795,-0.003122827848750264,-0.7035046402345606
37,-0.011057216949438294,-0.0030708599433528503,-1.2161620056173104
37,-0.011064952305526588,-0.003035124858296689,-1.840523933871701
37,-0.01106997979671949,-0.003011699661656672,-2.5245922788801862
37,-0.011072911842736066,-0.0029975020867481226,-3.2431176665616754
37,-0.011074164182119992,-0.002990233769554408,-3.987347215351597
37,-0.011074003459008087,-0.00298816176691091,-4.7608553704368735
37,-0.011072586597235945,-0.0029899391638325023,-5.579059318329593
37,-0.011069988354122873,-0.002994485670199256,-6.470043639929138
37,-0.011066221565262449,-0.003000914851538708,-7.474868963897039
37,-0.01106125433038032,-0.003008491319341906,-8.646221014443762
37,-0.011055026748966284,-0.00301660442313644,-10.044863593846886
37,-0.011047468649408617,-0.003024749705030246,-11.73368459539265
37,-0.011038519356414502,-0.00303251393567856,-13.769156400506652
37,-0.011028150292795183,-0.0030395628135355176,-16.190102920197756
37,-0.011016389951196283,-0.003045631887023755,-19.004379683662325
37,-0.011003347489891877,-0.0030505212599689167,-22.17595387351123
37,-0.010989226373465413,-0.003054093905457898,-25.61762215910182
37,-0.010974316618457833,-0.0030562765309280543,-29.196209766592307
37,-0.010958959224087185,-0.003057061023823399,-32.754173033429176
37,-0.010943491308165323,-0.0030565036549190863,-36.14285968899594
37,-0.01092819575288368,-0.0030547193293670085,-39.25365687710491
37,-0.010913278872126335,-0.0030518703092236345,-42.033025755447795
37,-0.01089888120906201,-0.003048151986127534,-44.477705753534714
37,-0.010885107097154621,-0.0030437796673416138,-46.617681023522685
37,-0.010872053870264459,-0.0030389788801431397,-48.49769394874703
37,-0.010859829641002364,-0.0030339792130973757,-50.16392293904303
37,-0.010848558251776426,-0.0030290101956455444,-51.65705661131089
37,-0.01083837493730964,-0.00302429745004396,-53.010093927836124
37,-0.010829416785493493,-0.0030200576090002296,-54.24871709167894
37,-0.010821810795324308,-0.003016490734530977,-55.392672578212846
37,-0.010815660950934277,-0.0030137691554325387,-56.45730485804328
37,-0.010811034866245893,-0.003012022009376037,-57.454880665274445
37,-0.010807950227938637,-0.0030113156204205275,-58.39560527481254
37,-0.01080636134008689,-0.003011631324548021,-59.28834212393004
37,-0.010806146426153535,-0.0030128443625037377,-60.14107476888374
37,-0.010807096875453651,-0.0030147094780437374,-60.96114391543818
37,-0.010808910222790215,-0.0030168599574736644,-61.75528199266407
37,-0.010811189150347983,-0.0030188259112175378,-62.52947093511235
37,-0.010813448944430308,-0.003020073929347577,-63.28867193813371
37,-0.010815135337564806,-0.003020064304529497,-64.03651266303955
37,-0.010815653340702702,-0.003018315802522927,-64.77504908961646
37,-0.010814405634076648,-0.0030144643570013535,-65.50472241880345
37,-0.010810836827953692,-0.00300830320608455,-66.22459138050328
37,-0.010804478153045671,-0.002999797667154318,-66.93284274114566
37,-0.010794986523955176,-0.0029890752928948485,-67.62749372297414
37,-0.010782172647347713,-0.002976398093364122,-68.30713243622125
37,-0.010766014636287026,-0.002962125735613305,-68.9715200244909
37,-0.010746655877685182,-0.002946677351408058,-69.62190724496104
37,-0.010724388133626556,-0.0029304965943010445,-70.26098876907717
37,-0.010699622681444206,-0.002914021805331633,-70.89251001613636
37,-0.01067285353463121,-0.002897661573729029,-71.52062784001241
37,-0.010644617359290315,-0.002881775577257951,-72.14918272866515
37,-0.010615454591325669,-0.0028666607588219793,-72.78105026839216
37,-0.010585875531177354,-0.002852543045295978,-73.417703348987
37,-0.010556334014499767,-0.0028395746554682856,-74.05905004170847
37,-0.010527209882097379,-0.0028278366134075247,-74.7035399193786
37,-0.010498800171012939,-0.0028173455850722317,-75.34847593985234
37,-0.010471317932889117,-0.002808063789676819,-75.99044151375804
37,-0.01044489696354164,-0.0027999106055184414,-76.62575266953658
37,-0.010419600500427551,-0.002792774587924988,-77.25086481434124
37,-0.010395432036813724,-0.002786524872944473,-77.86269144918478
37,-0.010372346701958308,-0.002781021264165004,-78.45881915164807
37,-0.010350262055108545,-0.002776122616599581,-79.03762377585645
37,-0.010329067550101077,-0.002771693394570419,-79.59830537490019
37,-0.010308632290482036,-0.002767608471250648,-80.14086456493713
37,-0.010288810985239923,-0.0027637563567924203,-80.66604285635735
37,-0.0102694482274219,-0.002760041101088552,-81.17524601119804
37,-0.010250381360572084,-0.002756383130893005,-81.67046453151957
37,-0.01023144228562925,-0.0027527192630996027,-82.15420017892774
37,-0.01021245860871657,-0.002749002097623344,-82.62940269333083
37,-0.01019325455025952,-0.0027451989428979046,-83.099416955657
37,-0.010173652035397506,-0.002741290370840025,-83.56793782530629
37,-0.010153472366597704,-0.0027372684416509087,-84.03896777084609
37,-0.0101325388384662,-0.0027331345875382792,-84.51677117547365
37,-0.01011068058464147,-0.002728897104565849,-85.005818840237
37,-0.01008773783797789,-0.002724568180262805,-85.51071676984601
37,-0.010063568629741065,-0.0027201603881245933,-86.03611486233696
37,-0.010038056748468985,-0.0027156826135839116,-86.58659364158602
37,-0.01001112053231446,-0.002711135439918494,-87.166530547879
37,-0.009982721803219352,-0.0027065061101381066,-87.779951196811
37,-0.009952874008075128,-0.0027017632759036582,-88.43037481432106
37,-0.00992164846727432,-0.0026968518209030635,-89.12066587237166
37,-0.00988917760677858,-0.002691688070947075,-89.8529047549475
37,-0.00985565421724551,-0.002686155643592794,-90.62828814326227
37,-0.009821326162621501,-0.0026801020240409196,-91.447064220349
37,-0.00978648652122764,-0.002673335680397346,-92.30849902339705
37,-0.00975145979891653,-0.0026656231779419023,-93.2108595513228
37,-0.00971658547541533,-0.0026566853752961776,-94.15138871698973
37,-0.009682200584264661,-0.0026461914604830163,-95.12623962926293
37,-0.00964862315924558,-0.002633749386067264,-96.1303346443964
37,-0.009616138140171683,-0.0026188912364804567,-97.15711993383688
37,-0.009584986733259767,-0.0026010521954007147,-98.19819910638003
37,-0.009555359362687532,-0.0025795419752643873,-99.24284745488443
37,-0.009527391390871647,-0.0025535076086975208,-100.27742666584298
37,-0.009501159916088058,-0.0025218860471900965,-101.2847308543112
37,-0.00947667935261068,-0.0024833436445974967,-102.24329002450355
37,-0.009453893269554899,-0.0024361969101488615,-103.12662959683666
37,-0.009432660115498767,-0.002378304671914689,-103.90243260957651
37,-0.009412730906940127,-0.002306916277859071,-104.5314805525212
37,-0.00939371768833107,-0.0022184551675987004,-104.9661746820528
37,-0.009375052993385808,-0.002108216604829477,-105.14838896198978
37,-0.009355944307073085,-0.001969974999792229,-105.00643111805647
37,-0.009335338160697823,-0.0017955622540720229,-104.45111910989996
37,-0.009311936191664757,-0.0015746699470888014,-103.37175858972323
37,-0.00928436841515769,-0.0012955925562672015,-101.63495108192771
37,-0.009251739964528494,-0.0009485121961834412,-99.0941205296981
37,-0.009214846360460584,-0.0005337442450541801,-95.62577628869029
37,-0.009177974479769192,-7.503541961726887e-05,-91.21020241540997
37,-0.009149631755685046,0.00037354540832676853,-86.03604981040746
37,-0.009139115587110806,0.000751376082752454,-80.5192550733961
37,-0.009150363938874452,0.001040476701178552,-75.14724442408473
37,-0.00918162541611367,0.001277386375874563,-70.30423563229286
37,-0.009231409371450753,0.0015070178650507414,-66.27119224943881
37,-0.009299678990440964,0.0017398586732807397,-63.30832876613871
37,-0.009380451555783377,0.0019453494271917992,-61.67624862335355
37,-0.009454017747779502,0.002066648562748788,-61.608083053292745
37,-0.009492475322921308,0.0020513731501325605,-63.196767751033214
37,-0.009485082642244349,0.001909740564060708,-65.9833844080055
37,-0.009454086658901354,0.0017370840183532623,-68.8073916339466
37,-0.009427325168766005,0.0016202885376848742,-70.77582856470814
37,-0.00941433207409549,0.0015743780494015783,-71.8475015089057
37,-0.009413545072132495,0.00157769971989895,-72.3817763877507
37,-0.009422141284696657,0.0016074609151884665,-72.73280846251066
37,-0.009438714639426615,0.0016487929501956405,-73.1470682944969
37,-0.009462806319918577,0.0016933646396038527,-73.77240382479634
37,-0.00949388731816292,0.001736585287647773,-74.67746729801392
37,-0.009530497493369133,0.0017755174343229508,-75.86080833835686
37,-0.009569713785433753,0.0018075712210331991,-77.25495710566838
37,-0.009607109341624034,0.0018298330010975876,-78.73662320005272
37,-0.009637406931232675,0.001839138459222072,-80.15183605222859
37,-0.009655903349151852,0.001833174653300906,-81.35662926759639
37,-0.009660263931798481,0.001812400649992863,-82.2611201966338
37,-0.009651537810516314,0.0017812803492080827,-82.8526495728892
37,-0.009633235722495859,0.0017469343267614945,-83.17823067840824
37,-0.009608979249632959,0.0017157058151263996,-83.29896335199354
37,-0.00958074800055855,0.0016906049621905487,-83.25504331772014
37,-0.009548814811764686,0.0016713320407213163,-83.06148434725365
37,-0.00951266437799967,0.0016558556055229568,-82.72194353038171
37,-0.009471844306315588,0.0016419319340734038,-82.2418170876639
37,-0.009426355782208233,0.0016279148409717903,-81.63363253808929
37,-0.009376692073780588,0.0016129745292945948,-80.91674310702788
37,-0.00932373195363809,0.0015970273855272954,-80.11500759926483
37,-0.009268615484501082,0.0015805872775279486,-79.25460709253113
37,-0.00921264325713088,0.0015646303465212236,-78.36256348695288
37,-0.009157195080167562,0.0015504940627448453,-77.46574231853585
37,-0.009103652678958738,0.001539802752034274,-76.58996638491237
37,-0.009053316408963306,0.0015344058464531228,-75.75900550000146
37,-0.009007316400878767,0.0015363164658789186,-74.99341631998752
37,-0.00896652724257854,0.0015476377557073488,-74.30936767848706
37,-0.00893149905756355,0.0015704585902592545,-73.7176517679341
37,-0.008902415999305375,0.0016066890678033373,-73.22304770311212
37,-0.008879087027921579,0.0016577956074109402,-72.82410811700399
37,-0.008860965529001674,0.0017243986346462173,-72.51334227911404
37,-0.008847185640176787,0.0018057316365217486,-72.27773031821148
37,-0.008836595143570531,0.0018990414446708429,-72.09954838556648
37,-0.008827759420663793,0.001999116713701293,-71.95757562339551
37,-0.008818913486229955,0.002098191655096329,-71.82878442617861
37,-0.008807857574667293,0.0021863909618791634,-71.69048406466378
37,-0.00879183094701246,0.0022526573627122586,-71.52264507101307
37,-0.008767452610611792,0.0022859109174015024,-71.31004034269016
37,-0.008730868172848141,0.0022762551462785787,-71.04413164404869
37,-0.008678256519431176,0.002216353763016805,-70.72510532458287
37,-0.008606769846860726,0.002103287824230972,-70.36442397864724
37,-0.00851573536418168,0.0019408380419982173,-69.98710719877329
37,-0.008407570695711039,0.0017412368358396641,-69.63114742295814
37,-0.008287655784459311,0.0015247885063149587,-69.34103429645255
37,-0.008162782731583941,0.001316440666632873,-69.15533171154672
37,-0.008038717138728075,0.001140347555778944,-69.09325432084685
37,-0.007918064390508565,0.0010149504997677364,-69.14728640024393
37,-0.007799377588647196,0.0009506040479113965,-69.28542173599503
37,-0.007677592074821992,0.0009499506006846498,-69.46098394541194
37,-0.007545241104671981,0.0010098616424718161,-69.62501921591226
37,-0.00739384242623518,0.001123606966569561,-69.73669299434587
37,-0.007215134217548453,0.001282515042098661,-69.7687579175542
37,-0.007002207758989821,0.0014770070178022512,-69.7066568272351
37,-0.006750901656765669,0.001697151337416868,-69.5416797978756
37,-0.006461867861551189,0.001932850215926994,-69.26097838916051
37,-0.006143040231104253,0.002173744240777161,-68.83830928947638
37,-0.005810795733663578,0.002409121238609268,-68.22799420919266
37,-0.005487379719571682,0.002628265106147856,-67.3649518097044
37,-0.005194166207567113,0.002821295700499843,-66.179253723698
37,-0.004943948375512552,0.002979918459415092,-64.6326450297244
37,-0.004736775040064609,0.003097535110702167,-62.76308526436457
37,-0.004561566660007366,0.0031688952448075355,-60.70159804607253
37,-0.004402231534784319,0.003189973479177002,-58.63959510758549
37,-0.004244735978225281,0.0031585653401959538,-56.76604185112263
37,-0.004081733102941452,0.0030754826327674327,-55.21429246657899
37,-0.00391339594779325,0.002945593516373146,-54.039965650531364
37,-0.003745194034437219,0.0027777224505629136,-53.22484311925414
37,-0.0035843648926937996,0.0025830747411839565,-52.69498730408673
37,-0.003436852467930949,0.0023730544509987044,-52.347309128055784
37,-0.003305761782617489,0.0021577788996888937,-52.08049726773149
37,-0.00319131920335177,0.0019457206020128993,-51.82161932920543
37,-0.0030916616171940076,0.0017438742037268694,-51.53816961408312
37,-0.003003787460633952,0.001557757187656516,-51.232194772043805
37,-0.0029243206147297786,0.0013911561410163398,-50.92345349451713
37,-0.002849995301427798,0.0012459557564849584,-50.63300920879414
37,-0.002777894739538705,0.0011222954589792033,-50.374362026016684
37,-0.002705519973233746,0.0010190024337920238,-50.15217081635027
37,-0.0026307657251148,0.0009341033484180803,-49.964966239106474
37,-0.002551859683223391,0.0008652581398344442,-49.80855688960166
37,-0.002467298138356516,0.0008100583583697438,-49.67854895625384
37,-0.0023757936839424974,0.0007662005996676685,-49.57171526165867
37,-0.0022762408458871022,0.0007315700259793122,-49.486504585782285
37,-0.002167700639733882,0.0007042682945397709,-49.423060852899475
37,-0.0020494026976326423,0.0006826112634607706,-49.38302469479579
37,-0.0019207621993417821,0.0006651128698786162,-49.36927395237855
37,-0.0017814076068941543,0.0006504649723375307,-49.3856758211048
37,-0.0016312139167783141,0.0006375186584650545,-49.43687498032667
37,-0.0014703349637531955,0.0006252698367967251,-49.528118635410365
37,-0.0012992276536786104,0.0006128502019590659,-49.665109936146415
37,-0.0011186613868146844,0.0005995234513173767,-49.853878021516145
37,-0.0009297077486577592,0.0005846857261582602,-50.100651914039396
37,-0.0007337088031818349,0.0005678686092366987,-50.411725478750654
37,-0.0005322264908392913,0.0005487426899104188,-50.79330223075575
37,-0.00032697968734973597,0.0005271197808382356,-51.25131277240648
37,-0.00011977821441098817,0.0005029523465505195,-51.79120393579187
37,8.753641410873259e-05,0.00047632948633675597,-52.417705720726566
37,0.0002931357255302816,0.0004474697058790356,-53.134587534997934
37,0.0004952306532243333,0.0004167114819866322,-53.944417474824306
37,0.0006920804096510521,0.00038450308738224815,-54.84833774875153
37,0.0008819889214475851,0.0003513932201262705,-55.84586799028224
37,0.0010632964142920451,0.00031802371702424354,-56.934748651584385
37,0.0012343740506439143,0.00028512514900398017,-58.11083992762217
37,0.0013936276626495703,0.0002535155507698756,-59.36809612507528
37,0.001539513195322948,0.00022410204670846425,-60.69863747049641
37,0.0016705625080165407,0.0001978847513878963,-62.09293766904554
37,0.0017854148778527097,0.00017596202246765924,-63.54013548060568
37,0.0018828479648299295,0.00015953585084714657,-65.02846540715063
37,0.001961802705305351,0.0001499158031728991,-66.54579141894571
37,0.00202139945769861,0.0001485194319631282,-68.08022097411958
37,0.0020609469184094936,0.00015686641861248633,-69.62076984417591
37,0.002079949710245374,0.00017656287834323702,-71.15802963908743
37,0.0020781241170879095,0.00020927112557207772,-72.6847469012739
37,0.0020554336355320876,0.00025665865570944,-74.19615374957381
37,0.0020121565163933475,0.0003203183484179655,-75.68981665890517
37,0.00194899540079921,0.0004016510769459733,-77.16474150817629
37,0.0018672320605950254,0.0005017046795634389,-78.619560265647
37,0.001768913942333878,0.0006209735591024904,-80.04989289547996
37,0.0016570303940976455,0.0007591840094845297,-81.44542504044934
37,0.0015355996290981663,0.0009151187478677217,-82.78769051747267
37,0.0014095632598809908,0.0010865555061762644,-84.04954524442935
37,0.0012844082358280818,0.001270384350376031,-85.19623064516246
37,0.0011655282450891927,0.0014629102044400473,-86.18543155612372
37,0.0010574676357194886,0.0016602602734611142,-86.96060174601635
37,0.0009632749929547307,0.0018587595026720999,-87.4304438056818
37,0.000884147354448226,0.002055167051048336,-87.4326798932868
37,0.0008193218939897603,0.0022467941159777186,-86.70287159939043
37,0.0007657383671843508,0.002431711881283209,-84.92260004709647
37,0.0007167185276863493,0.0026093175680756814,-81.96036818609797
37,0.0006603870092248467,0.002780902577542208,-78.22476430780924
37,0.0005814924627479071,0.0029488105616219036,-74.61889187900171
37,0.00046702323678113854,0.0031140791341544003,-71.88154789673241
37,0.00030862185867908815,0.0032752762091467487,-70.08248405315099
37,9.97103637892325e-05,0.0034296503673648016,-68.76488700739736
37,-0.00016609061785143563,0.0035747167793419893,-67.35384787483638
37,-0.000490702335807113,0.003708886969428635,-65.47001523971494
37,-0.0008639135442116705,0.0038313254937643424,-63.09084259278284
37,-0.001259738254425013,0.003941775719731581,-60.56088795086093
37,-0.0016433069821532422,0.004040516744230156,-58.434177783779724
37,-0.001985669626448614,0.00412717500089361,-57.222450281797556
37,-0.0022750453887476823,0.004196309401113695,-57.23405573832221
37,-0.002516839929066021,0.004230387616737233,-58.6030701567372
37,-0.0027254007446066318,0.004200464166290736,-61.3546441516732
37,-0.002913832659106644,0.004093861810917095,-65.21811135193705
37,-0.0030882131902276464,0.003945544493728057,-69.40600474510634
37,-0.003251886199504242,0.003801337046930067,-73.09429277663705
37,-0.003410946802142375,0.0036693860726068075,-75.96613497637267
37,-0.003572633199951928,0.003535987732312906,-78.03746055367338
37,-0.003742620605782076,0.003391137798822035,-79.38658603009536
37,-0.003924236377254177,0.003233321935941819,-80.10074635352818
37,-0.004118656273178046,0.003065758745686924,-80.2723781919906
37,-0.004325550507709402,0.002893153749747648,-79.92179639897937
37,-0.004543870025422625,0.002720458560760486,-78.83056583972716
37,-0.004772348342591734,0.0025528727452226747,-76.32130457158576
37,-0.00500931918986172,0.002396224681164657,-71.15898765075772
37,-0.005251218355224942,0.0022566731221815716,-62.19254725331236
37,-0.005490086795879158,0.0021385865233897808,-50.138118925570474
37,-0.00571493545783775,0.002042241471575119,-37.99835810686402
37,-0.0059186226294887165,0.001964727046564772,-28.21637473440278
37,-0.006100255922252261,0.001902303054426833,-21.157482905741794
37,-0.006261847106010663,0.0018514981835666667,-16.20515060632169
37,-0.006405797793371873,0.0018092989843605878,-12.698283423438854
37,-0.006534252831049959,0.0017731222227400693,-10.161086877048684
37,-0.006649095788644127,0.0017407812264415472,-8.281582934246345
37,-0.006752007169599169,0.0017104806694818128,-6.857227983484604
37,-0.0068444674839927,0.0016808321523760013,-5.754009107878552
37,-0.00692771871970934,0.0016508727072430608,-4.880594965158217
37,-0.007002720641140726,0.001620067221788825,-4.172696043509298
37,-0.007070132998819669,0.0015882798465980722,-3.58371008913531
37,-0.007130340488460353,0.0015557081608639704,-3.0791744863544515
37,-0.007183520162620565,0.0015227853833938649,-2.63351156637245
37,-0.0072297360421109645,0.0014900663538034136,-2.2281113362256755
37,-0.007269037677459045,0.0014581181580228062,-1.850129206743171
37,-0.007301540523721637,0.001427434116416436,-1.4916030983850193
37,-0.007327474395990689,0.0013983818530697327,-1.1486671344154242
37,-0.007347197354412171,0.001371186239391307,-0.8207689028621892
37,-0.007361181450227377,0.0013459401254009057,-0.5098813866214811
37,-0.007369981317438542,0.0013226320295642953,-0.21974105560292667
37,-0.007374196678602758,0.0013011801907133764,0.044848848336235925
37,-0.007374437106903828,0.0012814650641079102,0.27862099709011257
37,-0.007371293777276194,0.001263355741484304,0.47633868135752055
37,-0.007365319796427205,0.0012467287012769665,0.6331805727905313
37,-0.007357018599583088,0.0012314792545709773,0.7450203780881108
37,-0.007346838841953616,0.0012175270561120355,0.8086088083360458
37,-0.007335173922744235,0.0012048173475029357,0.8216657852431672
37,-0.007322364438239506,0.001193319480088312,0.782891052112997
37,-0.0073087022118692125,0.0011830239571982283,0.6919023192295302
37,-0.007294434930636788,0.001173938885366143,0.549111842878256
37,-0.007279770746164257,0.0011660864075841212,0.3555544217077846
37,-0.007264882445916261,0.001159499437477997,0.11268148737758898
37,-0.007249910966800331,0.0011542188242583441,-0.1778633328043695
37,-0.007234968123403277,0.0011502909453677814,-0.5144723957885597
37,-0.007220138474196546,0.0011477656342176673,-0.8957930075444733
37,-0.007205480267518821,0.001146694292062394,-1.3209269217085495
37,-0.007191025408721327,0.0011471279958378336,-1.7896031783017614
37,-0.0071767783818262815,0.0011491153904027106,-2.302319936427565
37,-0.00716271405349482,0.0011527001398041166,-2.8604531155247375
37,-0.0071487742946105045,0.0011579177069886925,-3.466330803097399
37,-0.007134863388327863,0.0011647912376431184,-4.1232723503263795
37,-0.00712084227024052,0.0011733263488920061,-4.835589859281535
37,-0.007106521789307998,0.001183504679903843,-5.608547517520895
37,-0.00709165541606851,0.0011952761669555183,-6.44827127112077
37,-0.007075932189111919,0.001208550182272128,-7.361598160833278
37,-0.007058971207698484,0.0012231859458909766,-8.355852055341867
37,-0.007040319649543339,0.0012389829945870594,-9.438531581658573
37,-0.007019457063740164,0.001255672954697343,-10.61689810859546
37,-0.00699580940304717,0.001272914343737953,-11.897458013778232
37,-0.006968776609357594,0.0012902924596052746,-13.285344932749465
37,-0.006937777071225651,0.0013073263445934052,-14.783623682021062
37,-0.006902310349936297,0.0013234840087993386,-16.392555518101705
37,-0.006862035768226868,0.0013382053116604647,-18.10888014519805
37,-0.0068168588762565156,0.0013509292120736558,-19.92517973552022
37,-0.006767011597106886,0.0013611192239712548,-21.82939472664527
37,-0.006713107368755272,0.0013682793249928187,-23.8045674311841
37,-0.006656152786487145,0.0013719540890722902,-25.828907059293872
37,-0.006597504055067991,0.0013717125991845138,-27.876297422548205
37,-0.006538769118432802,0.0013671249401953581,-29.917380284252005
37,-0.006481670432308955,0.001357749419556581,-31.921295512804654
37,-0.006427893220488216,0.0013431530549214985,-33.858008676144614
37,-0.006378945747564523,0.0013229826509936265,-35.70093200733002
37,-0.0063360519138242494,0.0012970871593739187,-37.42934552441219
37,-0.006300086311641426,0.0012656670375867456,-39.03007703410907
37,-0.00627155247621428,0.0012294020745773804,-40.49806434403838
37,-0.0062505988783387294,0.0011894993544582073,-41.835741051218605
37,-0.006237063858730135,0.00114761940851425,-43.05150974540568
37,-0.00623053878009878,0.0011056800916172701,-44.15775231585073
37,-0.006230437821454475,0.0010655851725921805,-45.168827995457505
37,-0.006236063894525022,0.0010289512291315143,-46.09937842313663
37,-0.006246663514039802,0.0009968982212603945,-46.96308925377573
37,-0.006261467948477711,0.0009699354262877064,-47.77191986784235
37,-0.006279721706759904,0.0009479377618212192,-48.53572999944504
37,-0.006300701229196643,0.0009301852622542565,-49.262196380140175
37,-0.006323726703178878,0.0009154341337698152,-49.95690643195225
37,-0.006348169092633608,0.0009019951544638086,-50.623525006291906
37,-0.006373453568059627,0.0008878062640454154,-51.26394427366145
37,-0.006399059951348655,0.0008704960466152738,-51.87833981337745
37,-0.006424520591416551,0.0008474419363763337,-52.46506401251426
37,-0.006449416136505187,0.0008158318109665651,-53.02030955999207
37,-0.0064733698052505595,0.0007727410537646201,-53.53747193811869
37,-0.0064960408406227734,0.000715239523898256,-54.00613425186266
37,-0.00651711774693892,0.000640543551134776,-54.4105991452479
37,-0.006536311577302596,0.0005462253230967594,-54.727917245106795
37,-0.006553348931506851,0.0004304831963024456,-54.92543731238492
37,-0.006567963567970847,0.0002924589189482094,-54.958072411452505
37,-0.006579885073273125,0.00013256105054175395,-54.76579360243832
37,-0.0065888237940887225,-4.7277012560659843e-05,-54.27237595518549
37,-0.006594454464554554,-0.00024349790412721154,-53.387113321930954
37,-0.006596407200269474,-0.0004510670229196939,-52.0118706749464
37,-0.006594281431303121,-0.0006639020131795001,-50.05582741565416
37,-0.006587698691649557,-0.0008755347792522999,-47.45844717075908
37,-0.006576394466283594,-0.0010798696056425125,-44.2165784867468
37,-0.006560317094428086,-0.0012718664447419897,-40.40523622757969
37,-0.006539674559064941,-0.0014480160217500945,-36.17864074260223
37,-0.006514881601094182,-0.0016065497209051846,-31.74479216208239
37,-0.00648641532778944,-0.0017473926930563202,-27.321924632216103
37,-0.006454642525021965,-0.00187191060593219,-23.096483668780746
37,-0.006419687640446864,-0.001982531407761399,-19.199343686176174
37,-0.006381372162466641,-0.0020823369323983354,-15.703969872122563
37,-0.006339217023679124,-0.002174698959684607,-12.639463212496674
37,-0.006292485682809499,-0.0022629889429456014,-10.00897601547259
