episode,dlon,dlat,dalt
40,-0.010324424345128484,0.003771494481360748,-104.15455496728127
40,-0.01015182570087056,0.0037948592913436842,-104.98735013549121
40,-0.009950001001822615,0.0038183931292357577,-105.7394051569026
40,-0.009716680859270214,0.0038415276679005564,-106.44699459986657
40,-0.0094504520071392,0.00386346653170429,-107.13951685104067
40,-0.009151287990408728,0.0038830176717668673,-107.8417353587002
40,-0.008821005997290852,0.003898453417167436,-108.57734490524267
40,-0.008463491312037736,0.003907460000835085,-109.37372793120733
40,-0.008084534875322172,0.0039072190605666385,-110.26723126516205
40,-0.007691210119809881,0.0038946135151252666,-111.30777443746587
40,-0.007290869983233388,0.003866489067667287,-112.56152101260142
40,-0.0068900118935707085,0.0038198663973043174,-114.11086807341991
40,-0.004938510101759788,0.0027107310721871695,-120.10427447330927
40,-0.0046571026621204,0.0025249100693057252,-123.93130165286003
40,-0.0043850771913205595,0.0023280468989187765,-128.55840003493918
40,-0.0041233114835507794,0.0021183698391883973,-133.98312909214945
40,-0.0038715463460481494,0.0018942685747610185,-140.00972425938244
40,-0.0036276857661827304,0.0016548576268404563,-146.13243117468932
40,-0.0033875027424518983,0.0014007243292520817,-151.46801759991072
40,-0.0031457500658261797,0.0011346251818527163,-154.87168150855155
40,-0.002899328316832501,0.0008616854774145043,-155.3380454828564
40,-0.002651091084701491,0.0005887324542385255,-152.53737473178109
40,-0.002410744702755426,0.0003228721338897232,-147.05494930699604
40,-0.00219111717743213,6.994783974622037e-05,-140.07250785867052
40,-0.0020028405551017203,-0.0001663858801808347,-132.7821579380084
40,-0.0018515686611841947,-0.0003846794430071511,-126.00307060889666
40,-0.00173840311903028,-0.0005850835307077806,-120.13065647104608
40,-0.0016616823908347182,-0.0007686269029794995,-115.26022190991722
40,-0.0016185749984568365,-0.0009366932849549511,-111.32634491583576
40,-0.0016060085493833694,-0.00109075740635905,-108.19844285445886
40,-0.0034913096430661183,0.0005102676211421288,-98.68438127780237
40,-0.0034553059057609433,0.00041699881829665225,-95.43784121754189
40,-0.0034332793919916076,0.00032664706578207077,-92.73934569209122
40,-0.0034230958785950996,0.00023746362940150426,-90.52254211355049
40,-0.0034227747488337137,0.0001476551114298417,-88.72779144055507
40,-0.003430543721927119,5.5496690741725684e-05,-87.3034055467449
40,-0.0034448542197103096,-4.05908763442635e-05,-86.20544128937513
40,-0.0034643699641441986,-0.00014198969688472324,-85.39680889305106
40,-0.003487937991519853,-0.00024984889617818645,-84.84609648427401
40,-0.003514548785582461,-0.0003650569452442801,-84.52631076087411
40,-0.0035432908295102636,-0.00048821698664190953,-84.41362877884204
40,-0.0035733044130856657,-0.0006196223650093584,-84.48621078485588
40,-0.0036037397516130417,-0.0007592320385666054,-84.72311592884066
40,-0.00363372500470172,-0.0009066481517663728,-85.10337596971921
40,-0.0036623500643445774,-0.0010611006521710402,-85.60530324384273
40,-0.003688671253934412,-0.0012214460370677184,-86.20612355271577
40,-0.0037117395702040033,-0.0013861884489513162,-86.88201650679477
40,-0.003730650458533195,-0.0015535306020317877,-87.60860284420563
40,-0.0037446069687290216,-0.0017214588015351522,-88.36183920913592
40,-0.003752982378515426,-0.0018878606428704519,-89.11918284573098
40,-0.003755365639506827,-0.0020506668817586162,-89.86080551812466
40,-0.0037515753478083586,-0.002208002433104604,-90.57060490208022
40,-0.0037416353472098365,-0.00235832775963782,-91.23680263634786
40,-0.0037257150199958107,-0.0025005525488540313,-91.85202000329758
40,-0.00370404602760095,-0.0026341083974420164,-92.41284707380484
40,-0.0045522842309044,-0.0005845119046179694,-89.96076763440902
40,-0.004457199525957886,-0.0007693353812840396,-90.37228158580247
40,-0.004364942083992443,-0.0009530268023143062,-90.82420824658065
40,-0.004274713234109767,-0.0011350050705299507,-91.30278792029647
40,-0.004185773394373351,-0.001314692718660786,-91.79502508309598
40,-0.004097417268918346,-0.0014915796109894754,-92.28851840685067
40,-0.004008951736782541,-0.0016652744361206778,-92.77129362855918
40,-0.003919681047535805,-0.0018355339834785539,-93.23165114151905
40,-0.0038289047823864084,-0.0020022597743627486,-93.65805425776772
40,-0.0037359342448156857,-0.0021654522999442647,-94.0390967878257
40,-0.003640131874437476,-0.002325115659316532,-94.36359399333226
40,-0.0035409750508802705,-0.0024811110073195775,-94.6208325230707
40,-0.003438139354818087,-0.002632967370849436,-94.80098681900505
40,-0.0033315867224264157,-0.002779673817896995,-94.895660142668
40,-0.003221632619899914,-0.002919495895048729,-94.89844663498621
40,-0.0031089582345294065,-0.003049875486936014,-94.80536174731968
40,-0.002994536635158423,-0.003167476243127889,-94.61499128838851
40,-0.0028794632894502585,-0.0032684162347177475,-94.32829791942375
40,-0.0027647209927285843,-0.003348684658993035,-93.94818884029021
40,-0.002650953008532463,-0.0034046852735633982,-93.47910847162757
40,-0.002538340335856407,-0.003433810826301587,-92.92694749450827
40,-0.0024266566148854083,-0.0034349457966206514,-92.29937673677424
40,-0.0023155055698653674,-0.0034088113769879776,-91.60639655405717
40,-0.0042561088837543,0.00018478681001172712,-82.0122613831133
40,-0.004020910109179841,-2.7594932527320046e-05,-81.67020958948615
40,-0.0037928102308947926,-0.0002288555777192982,-81.37498919748948
40,-0.003572013137227913,-0.00042040173040323403,-81.13392262650027
40,-0.0033585908106930126,-0.0006036953003094857,-80.95302665124797
40,-0.0031525311267147317,-0.0007801576252242237,-80.83692300571444
40,-0.0029537839840275207,-0.0009510718717652964,-80.78856509798678
40,-0.002762306353746429,-0.001117482257084004,-80.8087728255113
40,-0.0025781053486140697,-0.0012800934904811363,-80.89562476596807
40,-0.0024012759897305115,-0.0014391817709881807,-81.04383171062435
40,-0.0022320275618496928,-0.0015945377933548645,-81.2442945329492
40,-0.002070690651640928,-0.0017454681288432083,-81.48409798405675
40,-0.00191769810803126,-0.0018908777671818064,-81.74715788033713
40,-0.0017735387604768844,-0.002029438782904785,-82.01558226262613
40,-0.0016386920842404477,-0.002159820548181492,-82.27154953796648
40,-0.0015135611408162372,-0.0022809286298455496,-82.49926036075371
40,-0.0013984243843654766,-0.0023920902116480163,-82.68643799218079
40,-0.0012934211064527575,-0.00249314242803428,-82.8250102044267
40,-0.001198572835994026,-0.002584416962584819,-82.91092274220439
40,-0.001113830580212436,-0.0026666482531905104,-82.94332510507216
40,-0.0010391312354058402,-0.0027408471635347494,-82.92349207189618
40,-0.0009744471330289514,-0.002808175970363007,-82.85379051711692
40,-0.000919817815742633,-0.0028698443884469485,-82.73686077767357
40,-0.0029394114642326205,-0.0025350370361507156,-88.42282223663547
40,-0.0027735125822054407,-0.002679817450692334,-87.89581006661095
40,-0.002620696406764513,-0.002811313840923105,-87.35878241805878
40,-0.0024816826604439676,-0.0029297905348551105,-86.81445081234214
40,-0.002356897723003953,-0.003035510817787164,-86.26466671001403
40,-0.0022464845128802964,-0.0031287526120721628,-85.71056344995418
40,-0.00215032502094647,-0.0032098279529194453,-85.15274540106596
40,-0.0020680725613660255,-0.003279103439381738,-84.59151747141767
40,-0.0019991907804941377,-0.0033370192349265323,-84.02714119366382
40,-0.0019429964945529453,-0.0033841043817760368,-83.46009555396206
40,-0.0018987034593793877,-0.003420986257823864,-82.89131377647878
40,-0.0018654642675327276,-0.00344839215585745,-82.3223641590026
40,-0.0018424078355327705,-0.003467141462620772,-81.75554628632537
40,-0.0018286704863570685,-0.0034781279303996724,-81.19388465980188
40,-0.0018234194576888145,-0.003482293012077342,-80.64101867440776
40,-0.0018258686570726892,-0.003480592849690602,-80.10100700270198
40,-0.0018352874285304044,-0.0034739627783911945,-79.57808034676282
40,-0.0018510037707046827,-0.0034632836944408422,-79.07638439171899
40,-0.0018724037217917626,-0.003449354161702646,-78.5997525922631
40,-0.0018989285077216523,-0.003432870864360133,-78.15153765376228
40,-0.0019300706626700541,-0.003414418374746973,-77.73451536416292
40,-0.0019653698497469957,-0.0033944676685723173,-77.35085956098997
40,-0.0020044086841709673,-0.0033733817293978047,-77.00217602589042
40,-0.001127490832561741,-0.004140512355868419,-76.2197267265237
40,-0.0011675196057559728,-0.004139848928156775,-76.13590456231259
40,-0.0012100224827228355,-0.004138540827292106,-76.07944196084081
40,-0.0012550349823598657,-0.004136787016531815,-76.05266887499461
40,-0.00130259556904246,-0.004134818524137691,-76.0576579024495
40,-0.001352725048962937,-0.004132902486068565,-76.09611112865274
40,-0.0014054022507705433,-0.004131347559992853,-76.16923901364306
40,-0.0014605366897020283,-0.004130510574924656,-76.27763420582723
40,-0.001517939824587141,-0.004130803698717912,-76.42114930925952
40,-0.0015772978014019032,-0.004132700548947423,-76.59879727976387
40,-0.0007452740227139026,-0.0046226688712129056,-90.34994961644799
40,-0.0007099692711912435,-0.004697681218800897,-90.92885804518208
40,-0.0006798434961261726,-0.004792125466305229,-91.64589636554244
40,-0.0006523297933785591,-0.004898660943232555,-92.52624603285746
40,-0.0006240746663242385,-0.005007832762899393,-93.58042531484216
40,-0.000591706271902458,-0.005109588266990725,-94.79821003895886
40,-0.0005528833166437977,-0.00519527792375421,-96.14460150909365
40,-0.0005071325832855193,-0.005259332608513112,-97.56001661820561
40,-0.00045600057907595887,-0.005299884050993119,-98.96703543771372
40,-0.00040240684157274477,-0.005318173530596016,-100.28388300999768
40,-0.0006237318022609397,-0.005200831962557835,-101.50766114239904
40,-0.0005735503187488293,-0.005176913241989527,-102.55422366551755
40,-0.0005312810499150337,-0.005138158926475378,-103.44061936708881
40,-0.0004981117540618788,-0.005087688974656763,-104.1435089168106
40,-0.0004739220318875047,-0.005027690208332956,-104.6621121720458
40,-0.00045780064073666984,-0.004959640411976786,-105.01163180353808
40,-0.00044854126434741397,-0.00488462343135266,-105.21602832805165
40,-0.0004449932872247937,-0.004803602029873368,-105.30256701331749
40,-0.0004462480886657256,-0.004717592764541876,-105.29855307007223
40,-0.00045169454989254804,-0.0046277358150361575,-105.22964083091604
40,-0.0004609898984442298,-0.004535277052257583,-105.11894244557335
40,-0.00047398632179038343,-0.004441491653420558,-104.98642541354863
40,-0.0004906440558064395,-0.004347583812813537,-104.8484204130823
40,-0.0005109522415878117,-0.004254595254907852,-104.71728006044992
40,-0.0005348699199546284,-0.004163345870502733,-104.60129159260019
40,-0.0005622912711182948,-0.004074415763113504,-104.50489440819399
40,-0.0011917717219310361,-0.0036400879072129282,-106.26447348905725
40,-0.0012281521671532068,-0.003559797427986711,-106.14927377175155
40,-0.0012640639826998947,-0.0034839144936261264,-106.02553619143913
40,-0.0012991543985807121,-0.003412615457835931,-105.88964282420687
40,-0.0013330564898484058,-0.0033460139952932746,-105.73700489437778
40,-0.001365394728143527,-0.003284182977302027,-105.56231715301237
40,-0.0013957901210698755,-0.0032271710831403757,-105.35975116298879
40,-0.0014238646045503702,-0.0031750138881954295,-105.12309037446408
41,-0.001471565503629149,-0.0030853716297073635,-104.52115519898945
41,0.00024353842017502646,-0.0026794999326815263,148.67023817532265
41,3.9676422551915974e-05,-0.0029478805823253355,143.77011586183704
41,-0.0001754731483872233,-0.0032132068019477067,139.00907832621937
41,-0.000301346250337604,-0.0034412596224054673,131.00740478974149
41,-0.0004993390049667238,-0.0036828934504224845,127.41875326939702
41,-0.0007056272719644097,-0.003918441670195674,124.34824225639963
41,-0.0009292434258894025,-0.004159328056562504,121.79960026788174
41,-0.00270131797957702,-0.0038605351461751493,144.2858026792706
41,-0.0031356872166929065,-0.004151216104174258,146.7642656289884
41,-0.0035135906965714043,-0.004304654653637603,162.2486850017734
41,-0.003925923452714906,-0.004454588105071224,168.04636860718804
41,-0.004281975482058146,-0.004544951244488926,174.31875158972693
41,-0.004565482228443765,-0.004574774316536318,180.50425175058726
41,-0.004558872413368636,-0.004184434912816582,195.66848621978338
41,-0.004699138369730712,-0.00415882695535761,199.7867077596791
41,-0.00481061861077729,-0.0041025269449339215,203.45647103524038
41,-0.0041777242630920254,-0.00462407353977866,165.93367659475572
41,-0.004370008558129842,-0.004658298235225556,171.2742771706786
41,-0.004558755318267785,-0.004644908563980966,176.6250521699913
41,-0.006069950158244601,-0.004176911006528591,194.2916188750772
41,-0.006746206676428815,-0.0038909893244299678,201.5944426602402
41,-0.0074938633750783485,-0.0035512585743877664,209.28592839937076
41,-0.008219090135910434,-0.0031510512131083463,217.3305177631655
41,-0.00882842911223668,-0.00266314403955519,225.78626951567975
41,-0.00926765608845054,-0.0020724942403213716,234.59739153564476
41,-0.009517298335712104,-0.0014696769358315356,242.88671741406597
41,-0.007581598223657109,-0.0010132992281575504,258.1101803972621
41,-0.007572910672973072,-0.0009607316257211829,259.61532837441695
41,-0.0075793916541361086,-0.0009433142127947702,260.4725208862109
41,-0.007630926182652957,-0.0009260831950676727,260.8588123539998
41,-0.007747388000193277,-0.000886601045562837,260.86489829653004
41,-0.007941146591912213,-0.0008126628121117832,260.5322113701244
41,-0.008218203066668584,-0.0007003973778577472,259.86911859407746
41,-0.007757998040773823,-0.0012812271852210135,267.9985741186039
41,-0.007969573356233446,-0.0012885105986998326,265.9707706150382
41,-0.008155702704162897,-0.001260725636194722,263.86108721310194
41,-0.00829858767158687,-0.0012139518524570093,261.56715719624106
41,-0.008386754344349505,-0.0011700977878548319,258.9674725698065
41,-0.008412239862940646,-0.001152946945676445,255.95734593384398
41,-0.008369829956095922,-0.001181023596849682,252.42046930536586
41,-0.0071802605925855014,-0.002305214137595022,240.76339751368388
41,-0.007158309973729337,-0.0023549136246168675,234.43716029559462
41,-0.007203282584512752,-0.0023481588466743113,222.27055690014416
41,-0.007357880421880203,-0.0023129528305500828,200.0517882951341
41,-0.00761054471159722,-0.002273357914132216,169.80710381292303
41,-0.0078744077075703,-0.0022303586757926224,141.77982164398512
41,-0.008089736987639862,-0.002180123434952695,122.11834683917223
41,-0.008255628545034536,-0.002124213167884119,109.96977587970233
41,-0.0083872430509321,-0.002064877696058085,103.00988729615794
41,-0.008496435698372213,-0.002003295278427907,99.66367146747504
41,-0.008456391102155975,-0.0018502717041581876,102.02691654336249
41,-0.008521761504764852,-0.0017915783030948837,107.64060849280857
41,-0.00875046205623785,-0.0015500675515747213,118.89908182301473
41,-0.008858207102545632,-0.0015711151627472951,134.84738003452017
41,-0.00896939366494229,-0.0016374970423721914,157.18538896589834
41,-0.009104158013437244,-0.0017670555159413292,183.86932170420963
41,-0.009285413223778743,-0.0019666243826382407,208.36071503057966
41,-0.00949002210593655,-0.0022000273103740804,224.54121407243906
41,-0.009652543414816932,-0.0024013061336012453,232.7135602468517
41,-0.009741065680251702,-0.002532502316505188,236.39842224998193
41,-0.009768633601751483,-0.00259406464797837,237.94121105061112
41,-0.009983105386844717,-0.0023560708285174517,247.25406843929173
41,-0.01015781596827014,-0.0023713241798480654,246.5958429887136
41,-0.010308081372811813,-0.0023698652518603924,241.74345231731766
41,-0.010425519334572381,-0.0023626954081600406,232.46630208668438
41,-0.01051058870333035,-0.002356809662698323,220.77318687008938
41,-0.010575281227751728,-0.002355758231310688,210.06532261834667
41,-0.010629678679180753,-0.002358619432373854,201.91376963188867
41,-0.010677164150192858,-0.0023615299771593753,195.95800300439123
41,-0.010718053676477437,-0.0023600116585264785,191.38616530069777
41,-0.010752170595870195,-0.002350228186192643,187.59866974264403
41,-0.01058524589150132,-0.0022986587028566144,199.0748768267609
41,-0.010612274901982039,-0.0022780272965500733,196.97037901933263
41,-0.010632340236233748,-0.002246523427922328,194.86469558036117
41,-0.010647512987248853,-0.002203660265520973,192.7338932805748
41,-0.010659541316389808,-0.002149907053989789,190.5744070446574
41,-0.010669914135618847,-0.002086467828839733,188.3912367749115
41,-0.010679899739544665,-0.0020149939790537583,186.19194888449155
41,-0.010690551627750188,-0.0019373028905790655,183.98419755779176
41,-0.010702695396022777,-0.0018551652219453024,181.7751693080372
41,-0.0107169143543846,-0.0017701927776304091,179.57186349817576
41,-0.010733545738582526,-0.0016838230682342152,177.38155647022546
41,-0.010752691703870323,-0.0015973697515893211,175.21213145647576
41,-0.010465328651977471,-0.0016881152041092768,200.29749337544183
41,-0.010510967640663983,-0.0016249838300257911,197.74858345500454
41,-0.010557177414098286,-0.0015608207558253035,195.14450039933163
41,-0.010603287487907162,-0.001496340121256237,192.50763074154548
41,-0.010648698857247788,-0.0014327378949985873,189.8581519157115
41,-0.01069287742519568,-0.0013715575969269792,187.21405867926288
41,-0.010735360796541412,-0.001314487506125858,184.59084162631078
41,-0.010775776800146556,-0.0012631231506300936,182.0009330044221
41,-0.010813864902725123,-0.0012187454335654867,179.45319302184214
41,-0.010849489289887071,-0.0011821658640586677,176.95273206084414
41,-0.010882635906770374,-0.0011536703809373987,174.50123480493963
41,-0.01091339282885043,-0.0011330606299549484,172.09774462608542
41,-0.010941919716563078,-0.001119763214394239,169.73969810935193
41,-0.010794043947539978,-0.0012983778703311408,182.14512724949248
41,-0.010820379012852384,-0.0012939746314654288,179.51881775702242
41,-0.010845426924302626,-0.0012954505697653183,176.98616896462616
41,-0.010869647819832772,-0.0013017077331896857,174.53665366684444
41,-0.01090897884654524,-0.0008259030561395482,169.63143486800286
41,-0.010929913666267606,-0.0008525726411007454,167.76913263110492
41,-0.01095217152540593,-0.0008784902602378712,165.8973227703588
41,-0.010975999266944115,-0.0009031641287848644,164.0106774146702
41,-0.011001562148797816,-0.0009262879184681454,162.10563546552837
41,-0.011028952121573753,-0.0009476856770981841,160.1799794830578
41,-0.011058192751108326,-0.0009672721361722639,158.23251686001998
41,-0.011089242468668726,-0.0009850246841206388,156.262812828597
41,-0.011748949254440148,-0.0003960610140276902,133.7798762255571
41,-0.011769705992221585,-0.00042379899530001805,134.0544073808989
41,-0.011789762247025673,-0.0004521700848236403,134.39744039989026
41,-0.011809111085001718,-0.00048078224252048136,134.78842835110294
41,-0.011689127686510422,-0.0003687745171109361,140.95514935723426
41,-0.011710258640799907,-0.00039820896586820653,141.62623941571542
41,-0.011728870643639297,-0.0004273130048215567,142.3469931455361
41,-0.011744674941473824,-0.0004559810635871777,143.10871600270514
41,-0.011757382470339067,-0.00048411999252055433,143.90233761681324
41,-0.011766719329690254,-0.0005116561301280506,144.71808500450524
41,-0.011772443031346662,-0.0005385403361815953,145.54515983934428
41,-0.011774359430344095,-0.0005647510060209621,146.37142749154629
41,-0.011772339863626692,-0.0005902950372432948,147.18313057174984
41,-0.011766337590169493,-0.0006152067124146596,147.9646451861762
41,-0.011756402182627076,-0.0006395445525883565,148.6983033492528
41,-0.011742690141709611,-0.0006633863863110605,149.36430903183228
41,-0.011725469809355906,-0.0006868231249074822,149.94077694514203
41,-0.011705118792251298,-0.000709951966278985,150.40392106974787
41,-0.011682112700449467,-0.0007328698852146745,150.7284129971434
41,-0.011657005091051428,-0.0007556682422945782,150.88791779147385
41,-0.011630399955003933,-0.0007784291315453703,150.85579774863697
41,-0.011602919582581377,-0.0008012237229945622,150.60595389322393
41,-0.011575171759288624,-0.000824112427317551,150.1137543406686
41,-0.011547720583084085,-0.0008471463276221946,149.35698157810538
41,-0.011356166933078789,-0.0006795401388704119,157.28221009835733
41,-0.011325602309621163,-0.0007026564578692196,155.56385303850732
41,-0.011295923504743195,-0.0007248744591048022,153.49332901813767
41,-0.011267255607477471,-0.0007459260369027023,151.0778854683676
41,-0.01123979603321821,-0.0007655300168257064,148.3290708134726
41,-0.011213814625070779,-0.0007833960669708217,145.26203566668764
41,-0.011189644445711019,-0.000799230286026763,141.8947904542606
41,-0.01116766435877172,-0.0008127435065640722,138.24752806027644
41,-0.011148274827911805,-0.0008236631458697297,134.34210476474914
41,-0.011131868684391177,-0.0008317489480677495,130.2017390568429
41,-0.011118799018308943,-0.0008368121498345084,125.8509417358968
41,-0.011109346847693475,-0.0008387365195468533,121.31563980920369
41,-0.011530716506899975,-0.00018240249851671567,134.46518744672653
41,-0.011511477611516614,-0.00019780169018696633,129.88177085250862
41,-0.011492767236436486,-0.00021599520147071746,125.0220772650034
41,-0.011474844622145776,-0.00023656025497230545,119.9685769601178
41,-0.011457940923952744,-0.00025904309557658227,114.80594697337504
41,-0.011442248770124232,-0.0002829841393253283,109.61574621946475
41,-0.011427914678295483,-0.00030793954491724123,104.47206691252192
41,-0.011415035503829453,-0.00033349786990902316,99.43850130889821
41,-0.011403659113564864,-0.0003592913888077514,94.56649793151016
41,-0.011393788666950629,-0.00038500239017084893,89.894964659192
41,-0.011385389411844632,-0.00041036524629071915,85.45084378371767
41,-0.0113783967790045,-0.0004351652605067111,81.25033892337383
41,-0.011372724699042998,-0.0004592353003826005,77.30049510841035
41,-0.011368273344452945,-0.00048245109824281694,73.60089274683097
41,-0.011364935808908651,-0.0005047259156675906,70.14528790519708
41,-0.011284867581068355,-0.0007729715969713783,34.54023503100699
41,-0.011285776548200342,-0.0007751966432578085,32.50536020663604
41,-0.011287498701735874,-0.0007769656509878844,30.60340123629248
41,-0.011290008745480546,-0.0007783009536206762,28.822852988978514
41,-0.011293282961720712,-0.0007792217398829718,27.15292992397217
41,-0.011297299393389507,-0.0007797438976784602,25.583626442836575
41,-0.011302037930425626,-0.000779879913515022,24.10573931478133
41,-0.011307480319578726,-0.0007796388144816271,22.71086404073207
41,-0.011313610113283305,-0.0007790261451819652,21.391373963183682
41,-0.011320412569700546,-0.0007780439768209566,20.140388477774028
41,-0.011327874512723574,-0.0007766909499659184,18.95173479211607
41,-0.011335984157695817,-0.0007749623564885229,17.819906215992805
41,-0.011344730905810372,-0.0007728502699292405,16.74001886254248
41,-0.011354105107628729,-0.0007703437370523938,15.7077678118773
41,-0.011364097793882814,-0.0007674290466453563,14.719383171575734
41,-0.011374700369719909,-0.0007640900945384901,13.771586013669644
41,-0.011385904266882307,-0.0007603088661481065,12.861543841100787
41,-0.011397700547077694,-0.000756066059209211,11.986825017744405
41,-0.011410079449161994,-0.0007513418692530144,11.145351476405057
41,-0.011423029872945753,-0.0007461169581324887,10.335349000354471
41,-0.011436538793729367,-0.0007403736207079018,9.555294465926748
41,-0.011450590604403468,-0.0007340971557982976,8.803859651730544
41,-0.011465166386449661,-0.00072727743384381,8.079851581053779
41,-0.011480243117728516,-0.0007199106347867498,7.382149880431948
41,-0.011495792833684262,-0.0007120011053266808,6.709642309315862
41,-0.0115117817694044,-0.0007035632556158994,6.061160421542517
41,-0.011528169522324617,-0.0006946233834942783,5.435418204730447
41,-0.011544908288208845,-0.0006852212828618144,4.830957413824516
41,-0.011561942234717976,-0.0006754114666971092,4.246104030728777
41,-0.01109120690780182,-0.0008742352525874097,28.0563955613313
41,-0.011088703562319781,-0.0008744400522492693,28.072454339666212
41,-0.011086481245523297,-0.0008749901217746264,28.076658539818702
41,-0.011084542648908772,-0.0008758866950321119,28.0681272680893
41,-0.011082890081804254,-0.000877129107124709,28.046138260701053
41,-0.01108152545941742,-0.0008787147418132357,28.010122676070164
41,-0.011080450299701648,-0.0008806389787818521,27.959660485863413
41,-0.011079665727918526,-0.0008828951410888234,27.89447640314501
41,-0.011079172487888922,-0.0008854744434796703,27.81443627693269
41,-0.011078970959032293,-0.0008883659425687698,27.71954387362124
41,-0.011079061178387488,-0.0008915564902005983,27.609937957690857
41,-0.0110794428668794,-0.0008950306915743028,27.485889577510047
41,-0.011080115459139249,-0.000898770869946575,27.347799457313343
41,-0.01108107813619652,-0.0009027570399163904,27.19619539386593
41,-0.011082329860335232,-0.0009069668914392041,27.031729555969854
41,-0.011083869411343913,-0.0009113757868259645,26.855175586669542
41,-0.011085695423287752,-0.0009159567730644481,26.66742541134894
41,-0.011087806420794256,-0.0009206806118731239,26.469485659266862
41,-0.011090200853672747,-0.0009255158299817921,26.2624736105831
41,-0.011092877128487805,-0.000930428792251519,26.04761258459609
41,-0.011095833635481809,-0.0009353838004251559,25.826226686625127
41,-0.011099068768999267,-0.0009403432205610161,25.599734829607428
41,-0.01110258093931232,-0.0009452676425712495,25.36964394100969
41,-0.01110636857349278,-0.000950116075770533,25.137541255277927
41,-0.011110430102732117,-0.0009548461849457662,24.905085576312906
41,-0.011114763933291005,-0.0009594145721689662,24.67399737348387
41,-0.011119368398083352,-0.0009637771103526635,24.446047549287847
41,-0.011124241685789594,-0.0009678893353296064,24.22304468868888
41,-0.011129381744382414,-0.0009717069039215297,24.006820572293897
41,-0.011134786156075265,-0.0009751861259087754,23.799213712051056
41,-0.01114045198102278,-0.0009782845778302793,23.602050654747035
41,-0.011146375567674864,-0.0009809618059034915,23.417124802497348
41,-0.011152552328588444,-0.000983180123769059,23.24617252938239
41,-0.011158976481813757,-0.0009849055079240738,23.090846439324565
41,-0.011165640759778333,-0.000986108589285006,22.952685722752882
41,-0.011172536089961327,-0.0009867657330161872,22.833083738417013
41,-0.011179651254621722,-0.0009868601903696718,22.733253179550207
41,-0.011186972540397858,-0.0009863832957701004,22.654189483269207
41,-0.011194483392625165,-0.0009853356699847716,22.59663350371843
41,-0.011202164093494095,-0.0009837283765756276,22.561034876955247
41,-0.011209991487309723,-0.0009815839650530668,22.547517928477248
41,-0.011217938779570322,-0.0009789373219102008,22.5558523658865
41,-0.011225975438655512,-0.0009758362421949284,22.585431296875772
41,-0.011234067228813562,-0.0009723416320105058,22.635259242238373
41,-0.011242176400087098,-0.000968527258879185,22.70395269848196
41,-0.011250262054224578,-0.0009644789843174231,22.789755380399004
41,-0.011258280695280499,-0.0009602934421953168,22.890569506408553
41,-0.011266186959873182,-0.0009560761666791295,23.00400339295733
41,-0.01127393450600595,-0.0009519392218012809,23.12743427543305
41,-0.011281477022724046,-0.0009479984357658856,23.25808381267219
41,-0.011288769307940951,-0.0009443703900957388,23.39310235238252
41,-0.01129576835093571,-0.000941169349180999,23.52965694836866
41,-0.011302434351361324,-0.0009385043331452684,23.66501751887052
41,-0.011308731609338023,-0.0009364765321052271,23.79663554429471
41,-0.0113146292313669,-0.0009351772323685872,23.922210348530097
41,-0.011320101613137238,-0.0009346863783285881,24.039739206535458
41,-0.011325128680505489,-0.0009350718345153468,24.147549091964777
41,-0.011329695891098874,-0.0009363893490804062,24.24430958593958
41,-0.01133379401827002,-0.0009386831615855603,24.3290280692843
41,-0.011337418754203939,-0.0009419871513436615,24.401029615770298
41,-0.011340570178499374,-0.0009463263919153029,24.4599248687725
41,-0.011343252142206228,-0.0009517189637450649,24.5055695807844
41,-0.011345471615707163,-0.0009581778785972445,24.538019464432978
41,-0.011347238043213338,-0.0009657129828144269,24.557483638919592
41,-0.011348562738495866,-0.0009743327270448738,24.564279376482073
41,-0.011349458347254282,-0.000984045713661041,24.558790177743642
41,-0.011349938392426796,-0.0009948619561163932,24.541428531626135
41,-0.011350016910607738,-0.001006793804587534,24.51260411514948
41,-0.011349708181008045,-0.0010198565082383468,24.47269770117204
41,-0.011349026543213809,-0.001034068396169558,24.422040681899844
41,-0.011347986296251658,-0.0010494506672534079,24.360899878024952
41,-0.01134660166890676,-0.001066026784816297,24.289467170151518
41,-0.01134488684952564,-0.0010838214770997768,24.207853437655775
41,-0.011342856062318793,-0.0011028593503709099,24.11608629583293
41,-0.011340523676129768,-0.0011231631303198905,24.0141111618181
41,-0.011337904330451032,-0.0011447515608767017,23.901795233640215
41,-0.01133501306188059,-0.0011676370097070312,23.77893401834792
41,-0.011331865411988662,-0.0011918228583476193,23.6452600815652
41,-0.011328477494457298,-0.0012173007942311936,23.50045370284856
41,-0.011324865995106494,-0.0012440481739162373,23.344155101925598
41,-0.01132104807267496,-0.0012720256942415063,23.175977846579563
41,-0.011317041120481052,-0.0013011756941149124,22.995522961930288
41,-0.011312862338588787,-0.0013314215186663284,22.802393133958915
41,-0.011308528051682629,-0.0013626685159306964,22.596206239780166
41,-0.011304052687747146,-0.0013948074134993754,22.376607247174686
41,-0.011299447304207639,-0.0014277210526377959,22.143277309797178
41,-0.011294717507546417,-0.001461295760740466,21.895938642608733
41,-0.011289860554031526,-0.0014954390493537154,21.634353487251484
41,-0.011284861335528511,-0.0015301058757431097,21.35831514501145
